outcome_sample,importance_type,rolling,qualified_sample,control_group,split_type,split_covar,split_value,category,outcome,normalize,method,event_time,estimate,sd,ci_low,ci_high
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-15,-0.158750265479055,0.06245156508748,-0.281155333050516,-0.0363451979075943
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-14,0.115508894501611,0.10295584849688,-0.0862845685522743,0.317302357555497
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-13,0.0472337111197304,0.0564453105651837,-0.0633990975880297,0.157866519827491
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-12,0.164716212256816,0.0717523707496484,0.0240815655875054,0.305350858926127
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-11,0.0980421720833679,0.0504589984094139,-0.000857464799083343,0.196941808965819
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-10,0.0394184543875745,0.044399497422774,-0.0476045605610625,0.126441469336212
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-9,0.00544314457739649,0.0398351363482363,-0.0726337226651467,0.0835200118199397
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-8,0.0359958649607191,0.0415234956421797,-0.0453901864979532,0.117381916419391
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-7,0.0533392212148243,0.0323869244446249,-0.0101391506966406,0.116817593126289
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-6,0.0427576617160633,0.03166650744587,-0.0193086928778419,0.104824016309968
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-5,0.047220848311391,0.0293897498871442,-0.0103830614674115,0.104824758090194
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-4,0.0539335060510743,0.0270203672484016,0.000973586244207125,0.106893425857942
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-3,0.0399151920727491,0.0246745400144618,-0.00844690635559603,0.0882772905010943
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-2,0.0191477742801833,0.0195087312769049,-0.0190893390225503,0.057384887582917
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-1,0,0,0,0
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,0,0.0121596535766144,0.0208076089350364,-0.0286232599360569,0.0529425670892857
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,1,0.0473919719023844,0.0288830842513675,-0.00921887323029588,0.104002817035065
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,2,0.0164766458063819,0.0276117477721262,-0.0376423798269855,0.0705956714397493
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,3,-0.0197447087233445,0.0279030070504463,-0.0744346025422192,0.0349451850955303
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,4,0.00475722928709291,0.0329015113509688,-0.0597297329608059,0.0692441915349918
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,5,0.00708469758423049,0.033114782759361,-0.057820276624117,0.071989671792578
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,6,-0.0216519280028486,0.0355348728669902,-0.0913002788221494,0.0479964228164522
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,7,0.012438234611489,0.0454930350674439,-0.0767281141207009,0.101604583343679
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,8,-0.0626271592076573,0.0413202185438668,-0.143614787553636,0.0183604691383215
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,9,0.034608461408463,0.0829299939199188,-0.127934326674578,0.197151249491504
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,10,0.0341354393872761,0.065660175678434,-0.0945585049424545,0.162829383717007
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,11,0.151336767274749,0.188029198693295,-0.217200462164109,0.519873996713606
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,reviewed_merge_rate,TRUE,sa,-15,0.989102663862626,0.30748087722777,0.386440144496197,1.59176518322906
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,reviewed_merge_rate,TRUE,sa,-13,1.02910683274953,0.44711423150693,0.152762938995948,1.90545072650312
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,reviewed_merge_rate,TRUE,sa,-12,1.16767387165576,0.563819433309971,0.0625877823682135,2.2727599609433
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,reviewed_merge_rate,TRUE,sa,-11,0.386898543687126,0.378285644069005,-0.354541318688124,1.12833840606238
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,reviewed_merge_rate,TRUE,sa,-10,0.600239649732865,0.414741521784138,-0.212653732964045,1.41313303242978
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,reviewed_merge_rate,TRUE,sa,-9,0.586226628361243,0.27824756420786,0.0408614025138367,1.13159185420865
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,reviewed_merge_rate,TRUE,sa,-8,0.336081398707604,0.220840209583369,-0.0967654120757983,0.768928209491006
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,reviewed_merge_rate,TRUE,sa,-7,0.139569142491764,0.293479864424248,-0.435651391779762,0.71478967676329
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,reviewed_merge_rate,TRUE,sa,-6,0.0970985614098848,0.225654170920501,-0.345183613594296,0.539380736414066
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,reviewed_merge_rate,TRUE,sa,-5,0.309982954927399,0.175808095106718,-0.0346009114817675,0.654566821336566
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,reviewed_merge_rate,TRUE,sa,-4,0.214634778949177,0.139264966697485,-0.058324555777894,0.487594113676248
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,reviewed_merge_rate,TRUE,sa,-3,0.224858140079614,0.117586221601817,-0.00561085425994778,0.455327134419175
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,reviewed_merge_rate,TRUE,sa,-2,0.165174428312213,0.105831411220485,-0.0422551376799382,0.372603994304364
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,reviewed_merge_rate,TRUE,sa,-1,0,0,0,0
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,reviewed_merge_rate,TRUE,sa,0,-0.0651507337538281,0.195856409648958,-0.449029296665786,0.31872782915813
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,reviewed_merge_rate,TRUE,sa,1,-0.2047795802191,0.195052121303595,-0.587081737974146,0.177522577535947
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,reviewed_merge_rate,TRUE,sa,2,-0.430692100002906,0.298254933509734,-1.01527176968198,0.153887569676172
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,reviewed_merge_rate,TRUE,sa,3,0.180441151469935,0.270986885753786,-0.350693144607487,0.711575447547356
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,reviewed_merge_rate,TRUE,sa,4,0.172777574771139,0.259891967906795,-0.33661068232618,0.682165831868457
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,reviewed_merge_rate,TRUE,sa,5,0.138129372551476,0.276353985270935,-0.403524438579556,0.679783183682509
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,reviewed_merge_rate,TRUE,sa,6,-0.102240888921083,0.285021416102734,-0.660882864482441,0.456401086640275
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,reviewed_merge_rate,TRUE,sa,7,0.00614293286057108,0.287400415393822,-0.557161881311319,0.569447747032462
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,reviewed_merge_rate,TRUE,sa,8,0.108640165521383,0.312657960754726,-0.50416943755788,0.721449768600646
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,reviewed_merge_rate,TRUE,sa,9,0.757587193952446,0.344994434777948,0.0813981017876685,1.43377628611722
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,reviewed_merge_rate,TRUE,sa,10,-0.213698098717993,0.535933001855697,-1.26412678235516,0.836730584919172
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,reviewed_merge_rate,TRUE,sa,11,0.125507386583173,0.980823679558667,-1.79690702535181,2.04792179851816
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,reviewed_merge_rate,TRUE,sa,-15,-0.237121293911437,0.534677351215073,-1.28508890229298,0.810846314470106
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,reviewed_merge_rate,TRUE,sa,-14,0.207692899043568,0.437357085320485,-0.649526988184583,1.06491278627172
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,reviewed_merge_rate,TRUE,sa,-13,-0.345776107684602,0.442742296989556,-1.21355100978413,0.521998794414927
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,reviewed_merge_rate,TRUE,sa,-12,-0.330613717686642,0.371032153124051,-1.05783673780978,0.396609302436497
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,reviewed_merge_rate,TRUE,sa,-11,-0.887972210534496,0.451265593539484,-1.77245277387188,-0.00349164719710737
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,reviewed_merge_rate,TRUE,sa,-10,-0.0497413420766117,0.304836978504375,-0.647221819945186,0.547739135791963
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,reviewed_merge_rate,TRUE,sa,-9,-0.469848341670324,0.346310380366602,-1.14861668718886,0.208920003848216
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,reviewed_merge_rate,TRUE,sa,-8,-0.31648088113798,0.254644053327823,-0.815583225660514,0.182621463384553
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,reviewed_merge_rate,TRUE,sa,-7,0.0749122165271165,0.227590276109184,-0.371164724646884,0.520989157701117
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,reviewed_merge_rate,TRUE,sa,-6,-0.306561667279529,0.23582374377232,-0.768776205073277,0.155652870514219
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,reviewed_merge_rate,TRUE,sa,-5,0.174579347330797,0.133280731955863,-0.0866508873026948,0.435809581964288
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,reviewed_merge_rate,TRUE,sa,-4,0.0691757714049794,0.1326497639808,-0.190817765997388,0.329169308807347
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,reviewed_merge_rate,TRUE,sa,-3,-0.00132278371596521,0.128658202460324,-0.253492860538201,0.25084729310627
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,reviewed_merge_rate,TRUE,sa,-2,0.166393295555518,0.119413257009918,-0.0676566881839209,0.400443279294957
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,reviewed_merge_rate,TRUE,sa,-1,0,0,0,0
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,reviewed_merge_rate,TRUE,sa,0,-0.167373949533654,0.169466863865651,-0.49952900271033,0.164781103643022
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,reviewed_merge_rate,TRUE,sa,1,-0.601152978678816,0.280765520379125,-1.1514533986219,-0.0508525587357305
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,reviewed_merge_rate,TRUE,sa,2,-0.486343140094802,0.330260642696467,-1.13365399977988,0.160967719590273
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,reviewed_merge_rate,TRUE,sa,3,0.205120682247712,0.244900811304564,-0.274884907909234,0.685126272404657
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,reviewed_merge_rate,TRUE,sa,4,-0.0945942933614696,0.327825513181502,-0.737132299197214,0.547943712474275
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,reviewed_merge_rate,TRUE,sa,5,-0.0548489238279032,0.276056577502337,-0.595919815732484,0.486221968076678
