outcome_sample,importance_type,rolling,qualified_sample,control_group,split_type,split_covar,split_value,category,outcome,normalize,method,event_time,estimate,sd,ci_low,ci_high
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,direct_merge_rate,FALSE,sa,-9,0.038996663692027,0.0489247604386908,-0.0568958667678069,0.134889194151861
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,direct_merge_rate,FALSE,sa,-8,0.00780600584291745,0.0451362955582039,-0.0806611334511622,0.0962731451369971
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,direct_merge_rate,FALSE,sa,-7,0.0328440667789332,0.0397267815598485,-0.0450204250783698,0.110708558636236
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,direct_merge_rate,FALSE,sa,-6,0.027219922501875,0.036697524937031,-0.0447072263747058,0.0991470713784559
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,direct_merge_rate,FALSE,sa,-5,0.0740134424877919,0.0355769224313147,0.0042826745224151,0.143744210453169
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,direct_merge_rate,FALSE,sa,-4,0.0917402468777819,0.0347254923499472,0.0236782818718854,0.159802211883678
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,direct_merge_rate,FALSE,sa,-3,0.0297273497105554,0.0323465937434769,-0.0336719740266593,0.09312667344777
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,direct_merge_rate,FALSE,sa,-2,0.0550301865317673,0.0267540181458955,0.00259231096581212,0.107468062097722
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,direct_merge_rate,FALSE,sa,-1,0,0,0,0
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,direct_merge_rate,FALSE,sa,0,-0.00432034649813692,0.0302535647010382,-0.0636173333121718,0.054976640315898
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,direct_merge_rate,FALSE,sa,1,-0.000941263412354685,0.0351809604815414,-0.0698959459561759,0.0680134191314665
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,direct_merge_rate,FALSE,sa,2,-0.0886035255374371,0.0299483619904153,-0.147302315038651,-0.0299047360362232
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,direct_merge_rate,FALSE,sa,3,-0.045951330320009,0.0351562298657943,-0.114857540856966,0.0229548802169478
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,direct_merge_rate,FALSE,sa,4,-0.0492909434756778,0.0433789658625663,-0.134313716566308,0.0357318296149523
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,direct_merge_rate,FALSE,sa,5,-0.0379261856713132,0.0405085479590609,-0.117322939671073,0.0414705683284461
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,direct_merge_rate,FALSE,sa,6,-0.102274919485968,0.0407946790545999,-0.182232490432983,-0.0223173485389518
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,direct_merge_rate,FALSE,sa,7,-0.0280535418957382,0.0560857552536174,-0.137981622192828,0.081874538401352
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,direct_merge_rate,FALSE,sa,8,-0.095308739227561,0.0678111179059162,-0.228218530323157,0.0376010518680347
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,direct_merge_rate,FALSE,sa,9,-0.0563217765630809,0.10501761688526,-0.26215630565819,0.149512752532028
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,direct_merge_rate,FALSE,sa,10,-0.0209826565319632,0.074364717456064,-0.166737502745849,0.124772189681922
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,direct_merge_rate,FALSE,sa,11,-0.256728867827888,0.0856012803137226,-0.424507377242785,-0.0889503584129922
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,TRUE,sa,-15,0.364166954305448,0.744992445991223,-1.09601823983735,1.82435214844824
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,TRUE,sa,-14,0.773230349464757,0.494192121034064,-0.195386207762009,1.74184690669152
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,TRUE,sa,-13,-0.432600192658178,0.476050400702721,-1.36565897803551,0.500458592719156
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,TRUE,sa,-12,-0.192512560531176,0.456841247670761,-1.08792140596587,0.702896284903516
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,TRUE,sa,-11,-0.7085318597927,0.340780062096829,-1.37646078150248,-0.0406029380829148
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,TRUE,sa,-10,-0.518178230183207,0.488058729762653,-1.47477334051801,0.438416880151592
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,TRUE,sa,-9,-0.570584166968061,0.390855004276155,-1.33665997534933,0.195491641413204
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,TRUE,sa,-8,-0.207126604037361,0.243652624501552,-0.684685748060403,0.27043253998568
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,TRUE,sa,-7,0.095610487001658,0.214158307881769,-0.324139796446608,0.515360770449925
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,TRUE,sa,-6,-0.212390741229537,0.273412107258715,-0.748278471456618,0.323496988997544
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,TRUE,sa,-5,0.168113173854417,0.165710437248754,-0.15667928315314,0.492905630861975
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,TRUE,sa,-4,-0.0181764023431333,0.165143204870692,-0.34185708388969,0.305504279203423
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,TRUE,sa,-3,0.0645614170381602,0.136953585138124,-0.203867609832562,0.332990443908883
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,TRUE,sa,-2,0.0720194174319316,0.142932367986545,-0.208128023821697,0.35216685868556
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,TRUE,sa,-1,0,0,0,0
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,TRUE,sa,0,-0.678666386121655,0.331579101470458,-1.32856142500375,-0.0287713472395578
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,TRUE,sa,1,-0.188482511066836,0.278312553755025,-0.733975116426686,0.357010094293013
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,TRUE,sa,2,-1.0492568560423,0.530748268792645,-2.08952346287589,-0.00899024920872038
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,TRUE,sa,3,0.00980614085761634,0.283967664029088,-0.546770480639396,0.566382762354628
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,TRUE,sa,4,0.0613759499819764,0.264586849475488,-0.45721427498998,0.579966174953933
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,TRUE,sa,5,-0.0387046186565898,0.297503016833508,-0.621810531650265,0.544401294337086
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,TRUE,sa,6,-0.94559669701251,0.413769299643251,-1.75658452431328,-0.134608869711738
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,TRUE,sa,7,-0.38523838981619,0.394239030885192,-1.15794689035117,0.387470110718786
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,TRUE,sa,8,-0.412390318624625,0.537901349771901,-1.46667696417755,0.6418963269283
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,TRUE,sa,9,0.960429531543659,0.387863247909788,0.200217565640475,1.72064149744684
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,TRUE,sa,10,0.00851153616798559,0.97365563268417,-1.89985350389299,1.91687657622896
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,TRUE,sa,11,0.875540238978356,0.227475377731497,0.429688498624623,1.32139197933209
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,FALSE,sa,-15,0.17220095397266,0.244560897872453,-0.307138405857348,0.651540313802667
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,FALSE,sa,-14,-0.0083073362578116,0.0758195007535508,-0.156913557734771,0.140298885219148
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,FALSE,sa,-13,-0.0471190225445873,0.116358887449651,-0.275182441945903,0.180944396856729
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,FALSE,sa,-12,-0.0397937716469103,0.0775542347407567,-0.191800071738793,0.112212528444973
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,FALSE,sa,-11,-0.0774841969201807,0.0828623540765782,-0.239894410910274,0.0849260170699126
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,FALSE,sa,-10,0.00411199556836048,0.0663577979211598,-0.125949288357113,0.134173279493834
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,FALSE,sa,-9,0.00580628753468165,0.0614076067316636,-0.114552621659379,0.126165196728742
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,FALSE,sa,-8,-0.0149059685604072,0.0545777582280799,-0.121878374687444,0.0920664375666295
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,FALSE,sa,-7,0.0384164475660019,0.0437348309174975,-0.0473038210322932,0.124136716164297
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,FALSE,sa,-6,0.025993723631661,0.0473127989990709,-0.0667393624065179,0.11872680966984
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,FALSE,sa,-5,0.0504877581097618,0.0448677070843946,-0.0374529477756516,0.138428463995175
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,FALSE,sa,-4,-0.0117667674105137,0.045884815535227,-0.101701005859558,0.0781674710385312
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,FALSE,sa,-3,0.036996762238521,0.0399716744222852,-0.0413477196291579,0.1153412441062
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,FALSE,sa,-2,0.0538937254084645,0.0394788122662554,-0.0234847466333961,0.131272197450325
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,FALSE,sa,-1,0,0,0,0
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,FALSE,sa,0,-0.0358543183994934,0.0445387057495563,-0.123150181668624,0.0514415448696371
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,FALSE,sa,1,-0.021285805798134,0.0536805105046361,-0.126499606387221,0.0839279947909527
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,FALSE,sa,2,-0.132520016631491,0.0592282605997186,-0.248607407406939,-0.0164326258560426
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,FALSE,sa,3,-0.0344037336372603,0.0570323167113813,-0.146187074391568,0.0773796071170471
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,FALSE,sa,4,0.0527830058689599,0.0529928431259528,-0.0510829666579076,0.156648978395828
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,FALSE,sa,5,-0.0122867623845547,0.0588482958815278,-0.127629422312349,0.10305589754324
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,FALSE,sa,6,-0.168693839787718,0.0594686869646285,-0.28525246623839,-0.0521352133370462
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,FALSE,sa,7,-0.0907085454268723,0.0800846390372328,-0.247674437939849,0.0662573470861039
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,FALSE,sa,8,-0.0431203805719067,0.0869614724532953,-0.213564866580366,0.127324105436552
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,FALSE,sa,9,0.0399763537042699,0.11317112773531,-0.181839056656938,0.261791764065478
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,FALSE,sa,10,-0.138067814963491,0.186211112267439,-0.503041595007672,0.226905965080689
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",pull_request_rates,reviewed_merge_rate,FALSE,sa,11,-0.0132525909907499,0.114315786132073,-0.237311531809612,0.210806349828112
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",downstream_outcomes,overall_new_release_count,TRUE,sa,-15,-0.059689773174394,0.286390587050326,-0.621015323793033,0.501635777444245
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",downstream_outcomes,overall_new_release_count,TRUE,sa,-14,0.123320312206149,0.215280823130163,-0.29863010112897,0.545270725541268
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",downstream_outcomes,overall_new_release_count,TRUE,sa,-13,0.175923416533026,0.191830014527974,-0.200063411941802,0.551910245007854
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",downstream_outcomes,overall_new_release_count,TRUE,sa,-12,0.263135810829391,0.165717914637587,-0.0616713018602801,0.587942923519061
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",downstream_outcomes,overall_new_release_count,TRUE,sa,-11,0.262131242400704,0.148032122342287,-0.0280117173901787,0.552274202191587
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,full_sample,"","",downstream_outcomes,overall_new_release_count,TRUE,sa,-10,0.137086667306836,0.160706516740439,-0.177898105504423,0.452071440118096
