outcome_sample,importance_type,rolling,qualified_sample,control_group,split_type,split_covar,split_value,category,outcome,normalize,method,event_time,estimate,sd,ci_low,ci_high
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,investment_in_new_talent_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,6,0.0482711916116963,0.0490626751765123,-0.0478916517342677,0.14443403495766
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,investment_in_new_talent_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,7,0.00908726881992576,0.0532840852300675,-0.0953495382310065,0.113524075870858
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,investment_in_new_talent_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,8,0.0352337525422327,0.0644584332686129,-0.0911047766642485,0.161572281748714
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,investment_in_new_talent_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,9,-0.0505614094532294,0.102348952977874,-0.251165357289863,0.150042538383404
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,investment_in_new_talent_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,10,0.0270699925479784,0.130345029906079,-0.228406266067936,0.282546251163893
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,investment_in_new_talent_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,11,-0.123992037728319,0.243306326079549,-0.600872436844234,0.352888361387597
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,-15,0.213245734265148,0.0871636755989589,0.042404930091189,0.384086538439108
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,-14,0.430865690130026,0.0828747518695084,0.26843117646579,0.593300203794262
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,-13,0.152106575113385,0.0999022691475765,-0.0437018724158649,0.347915022642635
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,-12,0.138368293874342,0.0674291344879034,0.00620719027805095,0.270529397470632
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,-11,0.0361726154527556,0.0591237601394298,-0.0797099544205268,0.152055185326038
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,-10,0.16036573980574,0.0516487155905586,0.0591342572482453,0.261597222363235
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,-9,0.0711766714398136,0.0507709654146159,-0.0283344207728335,0.170687763652461
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,-8,0.0148313265123526,0.04551609092605,-0.0743802117027053,0.104042864727411
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,-7,0.00453961994181908,0.0461244762513884,-0.0858643535109022,0.0949435933945403
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,-6,0.0369056200789344,0.0399880480537518,-0.0414709541064192,0.115282194264288
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,-5,0.0276015651083025,0.0402306175377165,-0.0512504452656217,0.106453575482227
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,-4,0.0608084792994459,0.0360836914445826,-0.00991555593193608,0.131532514530828
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,-3,0.0390369301281061,0.035222699040435,-0.0299995599911465,0.108073420247359
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,-2,0.0499145345408781,0.033816975515602,-0.0163667374697019,0.116195806551458
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,-1,0,0,0,0
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,0,0.0296520670480938,0.0322134749467218,-0.0334863438474809,0.0927904779436685
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,1,-0.0454543846411389,0.0397377246487343,-0.123340324952658,0.0324315556703805
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,2,-0.0254367947827352,0.040484471909424,-0.104786359725206,0.0539127701597359
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,3,0.031968717691792,0.0449945454359758,-0.0562205913627205,0.120158026746305
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,4,0.0608903850232326,0.0449919480146135,-0.0272938330854098,0.149074603131875
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,5,0.00269289360698102,0.0490858772465158,-0.0935154257961898,0.0989012130101519
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,6,0.000335348888765227,0.0530469407279922,-0.1036366549381,0.10430735271563
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,7,0.0161438745914005,0.0610578381270035,-0.103529488137526,0.135817237320327
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,8,0.0671814204935515,0.0623278565198,-0.0549811782852565,0.189344019272359
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,9,-0.0280166009658561,0.100323208223307,-0.224650089083538,0.168616887151825
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,10,-0.0679799120413188,0.103888477901529,-0.271601328728316,0.135641504645678
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,11,-0.00895912798128956,0.164834574077345,-0.332034893172886,0.314116637210307
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,-15,-0.0585824356297097,0.125586043866348,-0.304731081607752,0.187566210348333
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,-14,0.00300607749962021,0.0792731536332492,-0.152369303621548,0.158381458620789
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,-13,0.00471550313635996,0.106690327100802,-0.204397537981213,0.213828544253932
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,-12,-0.0536682540984915,0.100430701185055,-0.2505124284212,0.143175920224217
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,-11,-0.125617991988937,0.0736852109206872,-0.270041005393483,0.0188050214156102
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,-10,-0.00739324881885989,0.0569954209229838,-0.119104273827908,0.104317776190188
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,-9,-0.00436857206068744,0.0515719051007282,-0.105449506058115,0.0967123619367397
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,-8,-0.0732000657956423,0.0425577980594367,-0.156613349992138,0.0102132184008536
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,-7,-0.0526133277497869,0.0467563855408484,-0.14425584340985,0.039029187910276
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,-6,-0.0558639451651755,0.0384996829876027,-0.131323323820877,0.0195954334905258
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,-5,-0.00196296148363532,0.0344726311137438,-0.0695293184665732,0.0656033954993026
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,-4,-0.0206884686223542,0.0313645203895182,-0.0821629285858098,0.0407859913411014
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,-3,-0.0280252166997912,0.0324857311777235,-0.0916972498081292,0.0356468164085469
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,-2,0.0244375835701364,0.0293318822983453,-0.0330529057346203,0.0819280728748931
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,-1,0,0,0,0
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,0,0.0378577177222002,0.0319990900480352,-0.0248604987719487,0.100575934216349
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,1,-0.0432415122764174,0.0434935340315682,-0.128488838978291,0.0420058144254562
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,2,-0.0115800827687455,0.0418946367917637,-0.0936935708806024,0.0705334053431114
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,3,0.0408328029544879,0.0373840790292101,-0.0324399919427639,0.11410559785174
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,4,0.0176042061285979,0.0395903189278372,-0.0599928189699629,0.0952012312271587
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,5,0.00290848803248217,0.0392917897763044,-0.0741034199290745,0.0799203959940389
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,6,0.0715975215427651,0.0367801415697235,-0.000491555933893023,0.143686599019423
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,7,0.0179081679578308,0.0494751505188772,-0.0790631270591685,0.11487946297483
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,8,0.0779430720579529,0.057873345607849,-0.0354886853334311,0.191374829449337
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,9,-0.146548425953029,0.0932579001347819,-0.329333910217201,0.0362370583111439
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,10,0.158487999482374,0.129903445682385,-0.0961227540551003,0.413098753019848
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,problem_solving_routines_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,11,-0.164745665063229,0.106729953705716,-0.373936374326433,0.0444450441999751
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,downstream_outcomes,overall_new_release_count,TRUE,sa,-15,1.01875398866937,0.400971130683181,0.232850572530331,1.8046574048084
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,downstream_outcomes,overall_new_release_count,TRUE,sa,-14,0.694626457511718,0.355707463336362,-0.0025601706275511,1.39181308565099
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,downstream_outcomes,overall_new_release_count,TRUE,sa,-13,0.75927485983277,0.392522276546562,-0.010068802198492,1.52861852186403
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,downstream_outcomes,overall_new_release_count,TRUE,sa,-12,0.826636685580325,0.466470043135985,-0.0876445989662048,1.74091797012685
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,downstream_outcomes,overall_new_release_count,TRUE,sa,-11,0.630982048878106,0.409505035816646,-0.17164782132252,1.43361191907873
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,downstream_outcomes,overall_new_release_count,TRUE,sa,-10,0.554173667069855,0.351174378649632,-0.134128115083423,1.24247544922313
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,downstream_outcomes,overall_new_release_count,TRUE,sa,-9,0.449033043008404,0.318142723010468,-0.174526694092114,1.07259278010892
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,downstream_outcomes,overall_new_release_count,TRUE,sa,-8,0.3651554877424,0.295850942702848,-0.214712359955181,0.945023335439981
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,downstream_outcomes,overall_new_release_count,TRUE,sa,-7,0.283034048591845,0.268210905174613,-0.242659325550397,0.808727422734087
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,downstream_outcomes,overall_new_release_count,TRUE,sa,-6,0.310762433999431,0.261507375778019,-0.201792022525487,0.823316890524348
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,downstream_outcomes,overall_new_release_count,TRUE,sa,-5,0.109579685636686,0.217592832646069,-0.316902266349609,0.536061637622981
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,downstream_outcomes,overall_new_release_count,TRUE,sa,-4,0.126153275687743,0.148824625382756,-0.165542990062459,0.417849541437945
