event_time,estimate,sd,ci_low,ci_high,dataset,rolling,category,outcome,normalize,method,covar,split_value
-16,-0.7511332495889642,0.3528847077978635,-1.4427872768727767,-0.05947922230515168,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0
-15,-0.5526640065210363,0.2814846897001877,-1.1043739983334042,-9.540147086684048e-4,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0
-14,-0.6239220624477189,0.27631955983604,-1.1655083997263573,-0.0823357251690805,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0
-13,-0.14756733849423256,0.3060867635496677,-0.7474973950515812,0.4523627180631161,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0
-12,0.6013908262518852,0.5168847963155341,-0.41170337452656147,1.614485027030332,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0
-11,0.5169294061301268,0.2798811717029348,-0.03163769040762543,1.065496502667879,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0
-10,0.10998967587539557,0.23030154703865743,-0.34140135632037294,0.5613807080711641,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0
-9,0.05371778094905733,0.21819036650468926,-0.3739353374001336,0.4813708992982483,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0
-8,0.30011596426033205,0.23028408909707637,-0.15124085036993762,0.7514727788906017,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0
-7,0.7206664873625536,0.2066714893846828,0.3155903681685753,1.125742606556532,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0
-6,0.1496293500552623,0.1528724576481597,-0.15000066693513076,0.44925936704565533,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0
-5,0.25795125561573645,0.11351533275755098,0.03546120341093653,0.4804413078205364,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0
-4,0.18780566751329758,0.10014595488888661,-0.008480404068920172,0.3840917390955153,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0
-3,0.06983368282462504,0.08797637290504562,-0.10260000806926436,0.24226737371851445,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0
-2,0.15969016966519095,0.0773218615637331,0.008139321000274091,0.3112410183301078,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0
-1,0,0,0,0,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0
0,-0.06326793227241398,0.1292239816810923,-0.31654693636735487,0.19001107182252694,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0
1,-0.7665338645124254,0.1657175745471382,-1.0913403106248163,-0.4417274184000346,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0
2,-0.8328848144781043,0.1393565707142691,-1.1060236930780718,-0.5597459358781368,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0
3,-0.9226180264089217,0.13990187992903036,-1.1968257110698213,-0.6484103417480221,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0
4,-1.1006207207917065,0.14544213738571798,-1.3856873100677136,-0.8155541315156992,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0
5,-1.1513225774651759,0.17101150550991176,-1.486505128264603,-0.8161400266657488,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0
6,-1.0902883367534333,0.24689850520575604,-1.5742094069567152,-0.6063672665501514,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0
7,-1.1183813972184284,0.3028850854913337,-1.7120361647814426,-0.5247266296554144,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0
8,-1.1501946090200776,0.3983696102096098,-1.930999045030913,-0.3693901730092424,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0
9,-1.6670542676316855,0.2810802445411221,-2.2179715469322847,-1.1161369883310863,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0
10,-1.6793443495089977,0.2849025097773061,-2.2377532686725177,-1.1209354303454777,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0
11,-1.7002507706748666,0.24766445011572644,-2.1856730929016903,-1.214828448448043,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0
12,-1.66154257813167,0.33651873788608594,-2.3211193043883984,-1.0019658518749415,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0
13,-2.020780217627709,0.5062079426970124,-3.0129477853138535,-1.0286126499415646,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0
-18,-0.4486794201588756,0.9094395463531476,-2.231180931011045,1.3338220906932938,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1
-17,-0.004118777008557856,0.7684221425107713,-1.5102261763296696,1.501988622312554,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1
-16,-0.12412714449459612,0.8223547981308582,-1.7359425488310782,1.487688259841886,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1
-15,1.3149772685014907,1.3947692721129785,-1.418770504839947,4.048725041842928,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1
-14,0.7695465694292634,1.0406410153606838,-1.2701098206776766,2.8092029595362034,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1
-13,1.6127447521403244,0.9682091081999309,-0.28494509993154016,3.510434604212189,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1
-12,1.212133099889155,0.7837509450449712,-0.3240187523989886,2.7482849521772987,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1
-11,0.6902960482591871,0.6011093026807248,-0.48787818499503355,1.8684702815134078,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1
-10,1.018421597969232,0.6431336848651997,-0.24212042436655956,2.2789636203050234,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1
-9,1.3821814603414435,0.6040366823009645,0.19826956303155296,2.566093357651334,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1
-8,0.26833456111395665,0.6395796798775787,-0.9852416114460976,1.521910733674011,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1
-7,0.23701779781319815,0.6211610625993913,-0.9804578848816088,1.4544934805080052,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1
-6,0.34015706635651943,0.46508640786806843,-0.5714122930648947,1.2517264257779335,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1
-5,0.5183774484625047,0.3848445249616638,-0.23591782046235643,1.2726727173873658,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1
-4,0.6918770649502539,0.35348178005538816,-9.472239583068198e-4,1.3847013538588147,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1
-3,0.37639484618801894,0.2821701668171453,-0.17665868077358587,0.9294483731496237,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1
-2,0.519644472255391,0.1629036852813037,0.2003532491040358,0.8389356954067462,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1
-1,0,0,0,0,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1
0,-0.22348522551363742,0.21246748406728364,-0.6399214942855134,0.19295104325823847,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1
1,-0.5794580680710472,0.34409176576712913,-1.2538779289746202,0.09496179283252593,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1
2,-0.3989829353012067,0.47599668303056886,-1.3319364340411217,0.5339705634387082,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1
3,-0.1849336322177103,0.6107826786977422,-1.3820676824652849,1.0122004180298645,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1
4,-0.7104961828503842,0.7520302796224223,-2.1844755309103316,0.7634831652095635,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1
5,-0.22608856681838557,1.0629967501800714,-2.3095621971713256,1.8573850635345546,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1
6,0.5031187589368381,1.4941303638488768,-2.4253767542069604,3.4316142720806364,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1
7,0.5129975986914183,1.7836525599717163,-2.982961418853146,4.008956616235983,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1
8,1.2563357653976568,2.4703741013120166,-3.585597473173896,6.098269003969209,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1
9,3.9385379623650953,4.323923788290457,-4.536352662684199,12.41342858741439,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1
10,16.715687712774162,13.497307326761481,-9.739034647678341,43.17041007322666,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1
11,21.15771906248611,17.63696944568493,-13.410741051056355,55.72617917602857,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1
-18,-0.16666470963074767,0.40569063919803655,-0.9618183624588993,0.628488943197404,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,0
-17,-0.46686327418303397,0.35783963897119664,-1.1682289665665793,0.23450241820051143,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,0
-16,-0.6143740071277658,0.3349006235168457,-1.2707792292207833,0.04203121496525175,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,0
-15,-0.3296802119070176,0.25544762566397095,-0.8303575582084006,0.17099713439436548,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,0
-14,-0.3409793108015539,0.25014320445875,-0.831259991540704,0.14930136993759607,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,0
-13,-0.028377100474153233,0.264928139334166,-0.5476362535691185,0.4908820526208121,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,0
-12,0.5787093749211865,0.45684003975751053,-0.31669710300353415,1.474115852845907,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,0
-11,0.5482849997601865,0.24628512096753935,0.06556616266380938,1.0310038368565637,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,0
-10,0.34248952587667103,0.23712590611378792,-0.12227725010635326,0.8072563018596953,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,0
-9,0.18727075945783994,0.20352216827487277,-0.21163269036091065,0.5861742092765905,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,0
-8,0.39106108747781154,0.2645575880653887,-0.1274717851303503,0.9095939600859734,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,0
-7,0.7487329060255068,0.209069039274864,0.33895758904677337,1.1585082230042403,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,0
-6,0.39969751010025084,0.15711501940892436,0.09175207205875913,0.7076429481417426,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,0
-5,0.25567370730736716,0.11429349971042728,0.03165844787492969,0.47968896673980466,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,0
-4,0.3074079987208125,0.10161196079789035,0.1082485555569474,0.5065674418846775,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,0
-3,0.09925355876792724,0.08935636694421491,-0.07588492044273398,0.27439203797858847,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,0
-2,0.1619374898717476,0.07889044380073522,0.007312220022306581,0.31656275972118864,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,0
-1,0,0,0,0,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,0
0,-0.20398022673944644,0.1331608905692279,-0.4649755722551331,0.057015118776240215,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,0
1,-0.9233874846447383,0.10545348298000133,-1.130076311285541,-0.7166986580039357,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,0
2,-0.9506119730004714,0.12167418935337135,-1.1890933841330793,-0.7121305618678635,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,0
3,-0.9132984925185451,0.13632674827757008,-1.1804989191425825,-0.6460980658945077,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,0
4,-1.0357263374022068,0.15309425772673008,-1.3357910825465977,-0.7356615922578158,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,0
5,-1.1785790838781876,0.15503425215123462,-1.4824462180946074,-0.8747119496617677,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,0
6,-1.0754751609806987,0.19586652577622324,-1.4593735515020962,-0.6915767704593012,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,0
7,-0.7751318696123414,0.4883025871452646,-1.73220494041706,0.18194120119237722,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,0
8,-0.8175590053922168,0.4927148850274754,-1.7832801800460687,0.14816216926163495,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,0
9,-1.7142352595243202,0.24982015094602447,-2.2038827553785283,-1.2245877636701121,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,0
10,-1.4081798327677215,0.36720288916926747,-2.127897495539486,-0.6884621699959573,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,0
11,-1.6199403385796678,0.23304726339731002,-2.0767129748383955,-1.1631677023209401,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,0
12,-1.5054973817111201,0.3723797490225359,-2.2353616897952904,-0.7756330736269498,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,0
13,-2.025709708397925,0.6556055310579144,-3.3106965492714373,-0.7407228675244129,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,0
-18,1.2980828158290116,0.7233937512686655,-0.11976893665757271,2.715934568315596,important_thresh,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,has_pr_template,1
-17,1.370697301028518,0.6850696627297046,0.027960762078296897,2.713433839978739,important_thresh,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,has_pr_template,1
