dataset,rolling,category,outcome,normalize,method,covar,split_value,event_time,estimate,sd,ci_low,ci_high
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,1,-14,0.581498989608721,0.42378014466983,-0.249110093944146,1.41210807316159
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,1,-13,0.296597605301282,0.373578327121403,-0.435615915856668,1.02881112645923
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,1,-12,1.26253763727433,0.728269928211092,-0.164871422019408,2.68994669656807
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,1,-11,0.810826865625108,0.303425056388806,0.216113755103048,1.40553997614717
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,1,-10,0.855525246115376,0.334395511076074,0.200110044406271,1.51094044782448
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,1,-9,0.565591107243375,0.236759961743831,0.101541582225466,1.02964063226128
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,1,-8,0.912765383423935,0.298396500676893,0.327908242097224,1.49762252475065
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,1,-7,1.01565960001373,0.240542987741581,0.544195344040233,1.48712385598723
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,1,-6,0.897293340907243,0.19623584017776,0.512671094158833,1.28191558765565
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,1,-5,0.468001481798331,0.155857595678968,0.162520594267554,0.773482369329107
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,1,-4,0.335351213321507,0.131927678062979,0.0767729643180678,0.593929462324947
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,1,-3,0.0683437495454163,0.111525775515007,-0.150246770463997,0.28693426955483
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,1,-2,0.0928036971364615,0.100387132103152,-0.103955081785716,0.289562476058639
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,1,-1,0,0,0,0
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,1,0,-0.201948508288214,0.112642999917967,-0.42272878812743,0.0188317715510015
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,1,1,-0.687960111341189,0.118488792665984,-0.920198144966518,-0.45572207771586
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,1,2,-0.720834115355851,0.122330550899769,-0.960601995119397,-0.481066235592304
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,1,3,-0.700928903195267,0.14160508355846,-0.978474866969847,-0.423382939420686
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,1,4,-0.85987405394495,0.167122718466451,-1.18743458213919,-0.532313525750705
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,1,5,-0.986051667443346,0.159976276832908,-1.29960517003585,-0.672498164850847
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,1,6,-0.879390097831185,0.195819675605358,-1.26319666201769,-0.495583533644683
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,1,7,-1.07778153149218,0.225538254817387,-1.51983651093425,-0.635726552050096
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,1,8,-0.947740811706131,0.367895981435527,-1.66881693531976,-0.226664688092499
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,1,9,-1.19306476430214,0.257112550698061,-1.69700536367034,-0.68912416493394
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,1,10,-1.40413812586146,0.373098274953097,-2.13541074476953,-0.672865506953389
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,1,11,-1.8501786845749,0.331923225746409,-2.50074820703786,-1.19960916211194
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,1,12,-1.96992516614679,0.409708035168555,-2.77295291507716,-1.16689741721642
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,1,13,-3.0667624854363,0.762905292462092,-4.562056858662,-1.5714681122106
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,0,-18,0.411161256907611,0.403292247107102,-0.379291547422309,1.20161406123753
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,0,-17,0.328864997369476,0.362199571776819,-0.381046163313088,1.03877615805204
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,0,-16,-0.118918513769887,0.274023119400982,-0.656003827795811,0.418166800256037
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,0,-15,-0.104925622259659,0.233204738660587,-0.562006910034409,0.352155665515091
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,0,-14,-0.18724918555514,0.247823027885426,-0.672982320210575,0.298483949100295
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,0,-13,0.0547336536860469,0.255809691850899,-0.446653342341715,0.556120649713809
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,0,-12,0.290642742658002,0.279186103706579,-0.256562020606893,0.837847505922897
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,0,-11,0.401419922943537,0.275718499872676,-0.138988336806909,0.941828182693982
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,0,-10,0.331471660428265,0.274835176387791,-0.207205285291805,0.870148606148335
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,0,-9,0.358792327984023,0.281105338022556,-0.192174134540186,0.909758790508232
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,0,-8,0.234810648627308,0.235043097195532,-0.225873821875935,0.69549511913055
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,0,-7,0.391807918233429,0.229380686764388,-0.0577782278247702,0.841394064291629
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,0,-6,-0.0854671144683514,0.166486501113295,-0.41178065665041,0.240846427713707
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,0,-5,0.148817483708259,0.157334107189217,-0.159557366382607,0.457192333799125
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,0,-4,0.335655843542541,0.154251503856372,0.0333228959840524,0.637988791101029
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,0,-3,0.126799114672117,0.131914204449161,-0.131752726048238,0.385350955392472
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,0,-2,0.280729861818926,0.127190477985483,0.0314365249673802,0.530023198670473
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,0,-1,0,0,0,0
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,0,0,-0.183445159367164,0.129061075688406,-0.43640486771644,0.0695145489821115
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,0,1,-0.710271348050877,0.102245451697908,-0.910672433378777,-0.509870262722976
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,0,2,-0.856128829757356,0.112433724086003,-1.07649892896592,-0.63575873054879
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,0,3,-0.946065342720028,0.138332864408029,-1.21719775695977,-0.674932928480291
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,0,4,-1.05398672122452,0.15828743795533,-1.36423009961696,-0.743743342832071
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,0,5,-1.14284276040138,0.160700487713191,-1.45781571631923,-0.827869804483525
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,0,6,-0.972700200318977,0.250385832683682,-1.46345643237899,-0.481943968258962
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,0,7,-0.070378423981342,1.09665062577147,-2.21981365049342,2.07905680253074
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,0,8,-1.23225109490041,0.201132365827794,-1.62647053192289,-0.838031657877935
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,0,9,-1.4170124534783,0.233055983854449,-1.87380218183302,-0.96022272512358
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,0,10,-1.40151083202941,0.288301314392188,-1.96658140823809,-0.836440255820719
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,0,11,-0.992793898040587,0.26039493000784,-1.50316796085595,-0.482419835225222
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,0,12,-0.604113574237495,0.404381613795263,-1.39670153727621,0.188474388801221
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,share_issue_only,0,13,-0.311819254891375,0.389529663619088,-1.07529739558479,0.451658885802037
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,share_issue_only,1,-18,-0.314245985482444,0.453615339743691,-1.20333205138008,0.574840080415191
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,share_issue_only,1,-17,-0.0662013028003022,0.32110456523455,-0.69556625066002,0.563163645059416
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,share_issue_only,1,-16,0.118286509881248,0.241400856959767,-0.354859169759896,0.591432189522391
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,share_issue_only,1,-15,0.0255889147723868,0.209532060411328,-0.385093923633817,0.436271753178591
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,share_issue_only,1,-14,0.132321961537665,0.183981436230353,-0.228281653473828,0.492925576549158
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,share_issue_only,1,-13,0.0885165335574213,0.267138539540975,-0.435075003942889,0.612108071057732
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,share_issue_only,1,-12,0.183242484973326,0.264436064132146,-0.33505220072568,0.701537170672332
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,share_issue_only,1,-11,0.0386750282794859,0.174150712997428,-0.302660369195473,0.380010425754444
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,share_issue_only,1,-10,0.238388528931445,0.191046954599662,-0.136063502083893,0.612840559946783
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,share_issue_only,1,-9,0.56483921880608,0.262245021273244,0.0508389771105209,1.07883946050164
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,share_issue_only,1,-8,0.484788287315479,0.236312129808587,0.0216165128906484,0.947960061740309
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,share_issue_only,1,-7,0.21726540816519,0.195415913187458,-0.165749781682228,0.600280598012607
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,share_issue_only,1,-6,0.530034168867244,0.248444815104716,0.0430823312620008,1.01698600647249
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,share_issue_only,1,-5,0.12222824665669,0.144769271072958,-0.161519524646308,0.405976017959687
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,share_issue_only,1,-4,-0.101796151196325,0.139792556702549,-0.37578956233332,0.172197259940671
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,share_issue_only,1,-3,-0.0377704885167917,0.141940588038333,-0.315974041071924,0.240433064038341
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,share_issue_only,1,-2,-0.0867056979218185,0.142434054002865,-0.365876443767434,0.192465047923797
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,share_issue_only,1,-1,0,0,0,0
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,share_issue_only,1,0,-0.0106486582307565,0.167005555677701,-0.337979547359051,0.316682230897538
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,share_issue_only,1,1,-0.629610876655337,0.126003010968934,-0.876576778154447,-0.382644975156228
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,share_issue_only,1,2,-0.599090318926143,0.154589511012359,-0.902085760510366,-0.29609487734192
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,share_issue_only,1,3,-0.604987848275568,0.150018937461566,-0.899024965700237,-0.310950730850899
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,share_issue_only,1,4,-0.677209221915549,0.169499810617949,-1.00942885072673,-0.344989593104369
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,share_issue_only,1,5,-0.784085624875053,0.162583222892962,-1.10274874174526,-0.465422508004848
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,share_issue_only,1,6,-0.671272854451098,0.179844770927402,-1.02376860546881,-0.318777103433391
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,share_issue_only,1,7,-0.825201026514771,0.184560258502711,-1.18693913318009,-0.463462919849458
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,share_issue_only,1,8,-0.914188926400747,0.217662755021397,-1.34080792624268,-0.487569926558809
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,share_issue_only,1,9,-1.14533341895438,0.326798071938957,-1.78585763995473,-0.504809197954021
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,share_issue_only,1,10,-1.62119284170637,0.409565925501994,-2.42394205569028,-0.818443627722466
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,share_issue_only,1,11,-2.06065345370981,0.539832633477055,-3.11872541532483,-1.00258149209478
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,share_issue_only,1,12,-2.33879989359811,0.782654529546162,-3.87280277150858,-0.804797015687629
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,share_issue_only,1,13,-2.75741857989568,0.719935256373983,-4.16849168238868,-1.34634547740267
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,share_issue_only,0,-18,0.850689759679865,0.28852782276206,0.285175227066229,1.4162042922935
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,share_issue_only,0,-17,0.679568963781216,0.214298822283772,0.259543272105024,1.09959465545741
