dataset,rolling,category,outcome,normalize,method,covar,split_value,event_time,estimate,sd,ci_low,ci_high
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,low,-8,0.155665799286669,0.130097692932468,-0.0993256788609685,0.410657277434306
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,low,-7,0.0758871215358129,0.159523987537727,-0.236779894038132,0.388554137109757
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,low,-6,0.263254304431921,0.193484052487345,-0.115974438443275,0.642483047307116
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,low,-5,0.245682992620023,0.130665312568441,-0.0104210200141202,0.501787005254167
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,low,-4,-0.00969163002576903,0.131302506502605,-0.267044542770875,0.247661282719337
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,low,-3,0.171140051807368,0.129976197212949,-0.0836132947300128,0.425893398344749
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,low,-2,-0.0763188774558706,0.130424268970969,-0.33195044463897,0.179312689727229
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,low,-1,0,0,0,0
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,low,0,-0.074631961609819,0.156295814951747,-0.380971758915242,0.231707835695604
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,low,1,-0.1450693577092,0.178004598462212,-0.493958370695135,0.203819655276735
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,low,2,-0.289365680249901,0.132772988001996,-0.549600736733814,-0.0291306237659882
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,low,3,-0.395205571882464,0.109504388516293,-0.609834173374399,-0.18057697039053
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,low,4,-0.375418935798463,0.132170146676772,-0.634472423284937,-0.116365448311989
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,low,5,-0.194005944437534,0.171024433167404,-0.529213833445645,0.141201944570578
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,low,6,-0.23861180175713,0.145803441404738,-0.524386546910416,0.0471629433961562
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,low,7,-0.199650508316033,0.167332123565552,-0.527621470504514,0.128320453872448
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,low,8,-0.371048852925707,0.170761579456812,-0.705741548661058,-0.0363561571903565
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,low,9,-0.224208480833191,0.241246900351017,-0.697052405521185,0.248635443854802
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,low,10,-0.395230991859025,0.329087098815046,-1.04024170553651,0.249779721818465
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,low,11,-0.308131340425976,0.49007298564043,-1.26867439228122,0.652411711429266
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,low,12,0.105590131578153,1.12530501864438,-2.10000770496483,2.31118796812113
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,low,13,-1.72267706020242,0.115747034565863,-1.94954124795151,-1.49581287245333
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,high,-14,0.0514144964585859,0.485860125897532,-0.900871350300576,1.00370034321775
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,high,-13,0.321186083406555,0.435350489040499,-0.532100875112822,1.17447304192593
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,high,-12,0.476360680254114,0.392158807714935,-0.29227058286716,1.24499194337539
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,high,-11,0.55789290639585,0.366196224872231,-0.159851694353723,1.27563750714542
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,high,-10,0.620530897933003,0.363950463539351,-0.0928120106041252,1.33387380647013
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,high,-9,0.667885219624475,0.372898548718449,-0.0629959358636846,1.39876637511263
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,high,-8,0.244852283321115,0.340537306212617,-0.422600836855615,0.912305403497845
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,high,-7,0.0543378018775774,0.284059722253332,-0.502419253738953,0.611094857494108
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,high,-6,0.0591717984649163,0.300469253009003,-0.529747937432729,0.648091534362562
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,high,-5,0.152041667681829,0.249193830285745,-0.336378239678231,0.64046157504189
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,high,-4,-0.0816755758167495,0.221307853571778,-0.515438968817434,0.352087817183936
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,high,-3,-0.319517766603812,0.18350057507957,-0.67917889375977,0.0401433605521456
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,high,-2,0.185778534704241,0.200010297105521,-0.206241647622581,0.577798717031063
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,high,-1,0,0,0,0
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,high,0,-0.449547929750223,0.209697264732236,-0.860554568625405,-0.0385412908750402
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,high,1,-0.60688324494769,0.165861402550279,-0.931971593946238,-0.281794895949143
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,high,2,-0.738491376583962,0.167677914372813,-1.06714008875468,-0.409842664413249
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,high,3,-0.543060141023803,0.195135130073454,-0.925524995967772,-0.160595286079834
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,high,4,-0.691792503311123,0.185170082691811,-1.05472586538707,-0.328859141235174
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,high,5,-0.613129053088408,0.198084611980764,-1.0013748925707,-0.224883213606111
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,high,6,-0.576791334159876,0.221974852714701,-1.01186204548069,-0.141720622839063
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,high,7,-0.598724502872757,0.235603373554974,-1.06050711504051,-0.136941890705008
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,high,8,-0.706631619887977,0.253739135150261,-1.20396032478249,-0.209302914993466
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,high,9,-0.7810610274446,0.334444003413598,-1.43657127413525,-0.125550780753948
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,high,10,-1.30501624979443,0.374795109744372,-2.0396146648934,-0.570417834695463
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,high,11,-1.19209349227626,0.379433237127868,-1.93578263704689,-0.448404347505641
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,high,12,-1.74154046305201,0.437460756511736,-2.59896354581501,-0.884117380289004
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,high,13,-2.28146566986891,0.270029086527093,-2.81072267946202,-1.75220866027581
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,problem_solving_routines_score,low,-14,0.548027589504004,0.270919613855943,0.0170251463463554,1.07903003266165
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,problem_solving_routines_score,low,-13,0.625419503608607,0.139500553016028,0.351998419697192,0.898840587520022
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,problem_solving_routines_score,low,-12,0.270575856968312,0.169164060435432,-0.0609857014851348,0.602137415421759
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,problem_solving_routines_score,low,-11,0.235395151619888,0.158782796561601,-0.0758191296408505,0.546609432880626
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,problem_solving_routines_score,low,-10,0.363279596690293,0.124813791043446,0.118644566245139,0.607914627135447
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,problem_solving_routines_score,low,-9,0.287467060571448,0.124360692980972,0.0437201023287427,0.531214018814153
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,problem_solving_routines_score,low,-8,0.255458874743892,0.138913206480723,-0.0168110099583249,0.527728759446109
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,problem_solving_routines_score,low,-7,0.0465831657988037,0.181553101658328,-0.309260913451519,0.402427245049126
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,problem_solving_routines_score,low,-6,0.180630433007017,0.183998303715895,-0.180006242276137,0.541267108290171
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,problem_solving_routines_score,low,-5,0.256183511834361,0.148141396549195,-0.034173625402061,0.546540649070783
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,problem_solving_routines_score,low,-4,0.190643943587605,0.147001052755305,-0.0974781198127932,0.478766006988003
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,problem_solving_routines_score,low,-3,0.197234024982142,0.136166538756529,-0.0696523909806551,0.464120440944938
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,problem_solving_routines_score,low,-2,-0.0905665911106596,0.146343809595429,-0.3774004579177,0.19626727569638
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,problem_solving_routines_score,low,-1,0,0,0,0
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,problem_solving_routines_score,low,0,-0.14972117818747,0.155592022324815,-0.454681541944107,0.155239185569166
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,problem_solving_routines_score,low,1,-0.196933729096904,0.121966384332843,-0.435987842389276,0.0421203841954675
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,problem_solving_routines_score,low,2,-0.310682688879168,0.110283089387641,-0.526837544078945,-0.0945278336793919
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,problem_solving_routines_score,low,3,-0.292666825630612,0.115149088665005,-0.518359039414022,-0.0669746118472026
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,problem_solving_routines_score,low,4,-0.205913464728396,0.155553665345439,-0.510798648805457,0.0989717193486657
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,problem_solving_routines_score,low,5,-0.14492096598109,0.167170111602611,-0.472574384722207,0.182732452760026
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,problem_solving_routines_score,low,6,-0.259445258735212,0.125028871115818,-0.504501846122216,-0.014388671348209
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,problem_solving_routines_score,low,7,-0.142999335597501,0.193496614964682,-0.522252700928277,0.236254029733275
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,problem_solving_routines_score,low,8,-0.139264477039035,0.189705238661893,-0.511086744816345,0.232557790738275
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,problem_solving_routines_score,low,9,0.13166832857832,0.291304008451507,-0.439287527986635,0.702624185143274
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,problem_solving_routines_score,low,10,-0.167361405751314,0.445955448213299,-1.04143408424938,0.706711272746753
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,problem_solving_routines_score,low,11,-0.183464064743643,0.507550587774475,-1.17826321678161,0.811335087294328
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,problem_solving_routines_score,low,12,0.0897496818485402,1.07268008173956,-2.012703278361,2.19220264205808
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,problem_solving_routines_score,low,13,-1.704829692973,0.120264351539934,-1.94054782199128,-1.46911156395473
