repo_name,time_period,prs_opened,commits,commit_additions,commit_deletions,commit_changes_total,commit_files_changed_count,pr_commits,pr_commit_additions,pr_commit_deletions,pr_commit_changes_total,pr_commit_files_changed_count,push_commits,push_commit_additions,push_commit_deletions,push_commit_changes_total,push_commit_files_changed_count,commits_lt100,commit_additions_lt100,commit_deletions_lt100,commit_changes_total_lt100,commit_files_changed_count_lt100,push_commits_lt100,push_commit_additions_lt100,push_commit_deletions_lt100,push_commit_changes_total_lt100,push_commit_files_changed_count_lt100,pr_commits_lt100,pr_commit_additions_lt100,pr_commit_deletions_lt100,pr_commit_changes_total_lt100,pr_commit_files_changed_count_lt100,comments,issue_comments,pr_comments,own_issue_comments,helping_issue_comments,own_pr_comments,helping_pr_comments,linked_pr_issue_comments,issues_opened,issues_opened_with_linked_pr,pr_reviews,pr_review_comments,prs_merged,issues_closed,first_period,final_period,closed_issue,closed_in_30_days,closed_in_60_days,closed_in_90_days,closed_in_180_days,closed_in_360_days,prs_closed_unmerged,p_prs_closed_unmerged,p_prs_merged,p_review_state_commented,p_review_state_approved,p_review_state_changes_requested,p_prs_merged_30d,p_prs_merged_60d,p_prs_merged_90d,p_prs_merged_180d,p_prs_merged_360d,prs_closed,p_prs_closed,mean_pr_reviews,time_index,departed_actor_id,last_pre_period,treatment_period,abandoned_date,treated_project,treatment,treatment_group,total_important,total_nodes,mean_cluster_overlap,avg_clusters_per_node,pct_nodes_one_cluster,HHI_normalized_degree,HHI_individual_coverage,HHI_individual_coverage_cluster,normalized_degree,imp_to_other_avg_edge_weight,individual_node_coverage,individual_coverage_cluster,overall_overlap,weighted_overall_overlap,important,imp_to_other_perc_10,imp_to_other_perc_25,imp_to_other_perc_50,imp_to_other_perc_75,imp_to_other_perc_90,imp_to_imp_avg_edge_weight,imp_to_imp_perc_10,imp_to_imp_perc_25,imp_to_imp_perc_50,imp_to_imp_perc_75,imp_to_imp_perc_90,prop_important,total_downloads,total_downloads_one_project
Cornices/cornice,2018-01-01,9,31,1103,132,1235,58,15,935,112,1047,38,16,168,20,188,20,31,1103,132,1235,58,16,168,20,188,20,15,935,112,1047,38,57,38,19,11,27,11,8,30,27,21,0,30,10,9,2016-07-01T00:00:00Z,2023-07-01,0.428571428571429,0.428571428571429,0.428571428571429,0.428571428571429,0.428571428571429,0.428571428571429,0,0,0.909090909090909,0,0,0,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,10,0.909090909090909,,7,546692,2022-01-01,2022-07-01,,1,0,16,1,10,0,1,100,0.172839506172839,1,1,0.666666666666667,8.5,70,100,0,0,1,2.5,4,4.5,5.75,18.5,0,0,0,0,0,0,0.1,,
Cornices/cornice,2018-07-01,5,21,189,31,220,37,8,76,16,92,16,13,113,15,128,21,21,189,31,220,37,13,113,15,128,21,8,76,16,92,16,31,9,22,2,7,7,15,25,9,15,0,1,5,1,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,546692,2022-01-01,2022-07-01,,1,0,16,1,10,0,1,100,0.15625,1,1,0.777777777777778,3.28571428571429,80,100,0,0,1,1,1,2,4.5,7.2,0,0,0,0,0,0,0.1,89131,89131
Cornices/cornice,2019-01-01,5,16,189,31,220,27,8,171,25,196,19,8,18,6,24,8,16,189,31,220,27,8,18,6,24,8,8,171,25,196,19,7,4,3,1,3,1,2,5,3,4,0,4,4,1,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,546692,2022-01-01,2022-07-01,,1,0,16,2,6,0,1,100,0.1875,0.5,0.5,0.4,1,33.3333333333333,50,0,0,1,1,1,1,1,1,3,3,3,3,3,3,0.333333333333333,169211,169211
Cornices/cornice,2019-07-01,5,20,311,89,400,50,5,205,68,273,25,15,106,21,127,25,20,311,89,400,50,15,106,21,127,25,5,205,68,273,25,47,13,34,5,8,11,23,30,10,14,0,16,5,3,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,546692,2022-01-01,2022-07-01,,1,0,16,3,14,18.75,1.08333333333333,91.6666666666667,0.117283950617284,1,1,0.461538461538462,2.5,,,,,,1.3,1.75,2.5,3.25,3.7,6.5,5.3,5.75,6.5,7.25,7.7,0.214285714285714,202511,202511
Cornices/cornice,2020-01-01,7,21,620,249,869,46,11,603,244,847,39,10,17,5,22,7,21,620,249,869,46,10,17,5,22,7,11,603,244,847,39,39,19,20,7,12,11,9,31,12,15,0,8,7,4,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,546692,2022-01-01,2022-07-01,,1,0,16,1,10,0,1,100,0.1875,1,1,0.666666666666667,5.33333333333333,70,100,0,0,1,1,1.25,2.5,3.75,12.5,0,0,0,0,0,0,0.1,204097,204097
Cornices/cornice,2020-07-01,6,21,471,71,542,52,7,295,42,337,30,14,176,29,205,22,21,471,71,542,52,14,176,29,205,22,7,295,42,337,30,7,0,7,0,0,2,5,1,0,1,3,7,9,2,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,546692,2022-01-01,2022-07-01,,1,0,16,2,9,0,1,100,0.163265306122449,0.506172839506173,0.506172839506173,0.5,1.25,55.5555555555556,55.5555555555556,0,0,1,1,1,1,1.25,1.7,0,0,0,0,0,0,0.222222222222222,209101,209101
Cornices/cornice,2021-01-01,5,21,808,270,1078,50,6,770,256,1026,37,15,38,14,52,13,21,808,270,1078,50,15,38,14,52,13,6,770,256,1026,37,23,11,12,4,7,3,9,17,8,14,5,0,10,4,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,546692,2022-01-01,2022-07-01,,1,0,16,1,8,0,1,100,0.203125,1,1,0.857142857142857,2.66666666666667,87.5,100,0,0,1,1,1.25,2.5,3.75,4.5,0,0,0,0,0,0,0.125,251803,251803
Cornices/cornice,2021-07-01,1,6,10,4,14,5,1,1,1,2,1,5,9,3,12,4,6,10,4,14,5,5,9,3,12,4,1,1,1,2,1,5,3,2,2,1,2,0,5,2,3,6,3,3,0,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,546692,2022-01-01,2022-07-01,,1,0,16,1,5,0,1,100,0.3125,1,1,1,1.25,100,100,0,0,1,1,1,1,1.25,1.7,0,0,0,0,0,0,0.2,252726,252726
Cornices/cornice,2022-01-01,3,10,25,18,43,14,3,15,15,30,9,7,10,3,13,5,10,25,18,43,14,7,10,3,13,5,3,15,15,30,9,3,1,2,1,0,0,2,0,1,0,1,4,4,1,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,546692,2022-01-01,2022-07-01,,1,0,16,1,2,0,1,100,0.5,1,1,1,4,100,100,0,0,1,4,4,4,4,4,0,0,0,0,0,0,0.5,238885,238885
Cornices/cornice,2022-07-01,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,1,0,1,0,1,0,1,0,2016-07-01T00:00:00Z,2023-07-01,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,16,546692,2022-01-01,2022-07-01,,1,1,16,1,4,0,1,100,0.25,1,1,0.333333333333333,1,,,,,1,1,1,1,1,1,0,0,0,0,0,0,0.25,176521,176521
Cornices/cornice,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,546692,2022-01-01,2022-07-01,,1,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,224833,224833
DataDog/datadogpy,2015-01-01,29,70,5130,3565,8695,200,38,3592,2931,6523,123,32,1538,634,2172,77,70,5130,3565,8695,200,32,1538,634,2172,77,38,3592,2931,6523,123,101,45,56,19,26,17,39,56,30,36,0,14,31,16,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,1,5708089,2019-01-01,2019-07-01,,1,0,10,1,26,0,1,100,0.125803489439853,1,1,0.84,4.28571428571429,84.6153846153846,100,0,0,1,1,2,4,7,8,0,0,0,0,0,0,0.0384615384615385,,
DataDog/datadogpy,2015-07-01,22,59,3295,823,4118,156,26,974,339,1313,69,33,2321,484,2805,87,59,3295,823,4118,156,33,2321,484,2805,87,26,974,339,1313,69,95,24,71,7,17,21,50,67,17,38,0,19,26,9,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,2,5708089,2019-01-01,2019-07-01,,1,0,10,1,30,0,1,100,0.156326530612245,1,1,0.896551724137931,3.96153846153846,90,100,0,0,1,1,1.25,2,5,10,0,0,0,0,0,0,0.0333333333333333,,
DataDog/datadogpy,2016-01-01,16,42,1485,722,2207,88,23,1269,670,1939,71,19,216,52,268,17,42,1485,722,2207,88,19,216,52,268,17,23,1269,670,1939,71,65,24,41,4,20,13,28,33,21,19,0,20,17,9,2015-01-01T00:00:00Z,2023-07-01,1,0.25,0.5,0.5,0.833333333333333,0.833333333333333,2,0.105263157894737,0.894736842105263,0,0,0,0.789473684210526,0.842105263157895,0.842105263157895,0.842105263157895,0.842105263157895,18,0.947368421052632,,3,5708089,2019-01-01,2019-07-01,,1,0,10,1,21,0,1,100,0.241496598639456,1,1,1,3.25,100,100,0,0,1,1,1,2,4.25,6.40000000000001,0,0,0,0,0,0,0.0476190476190476,,
DataDog/datadogpy,2016-07-01,19,52,1011,436,1447,99,28,539,251,790,60,24,472,185,657,39,52,1011,436,1447,99,24,472,185,657,39,28,539,251,790,60,80,40,40,5,35,9,31,26,24,15,0,13,23,14,2015-01-01T00:00:00Z,2023-07-01,1,0.363636363636364,0.545454545454545,0.545454545454545,0.545454545454545,0.545454545454545,4,0.153846153846154,0.884615384615385,0,0,0,0.846153846153846,0.884615384615385,0.884615384615385,0.884615384615385,0.884615384615385,25,0.961538461538461,,4,5708089,2019-01-01,2019-07-01,,1,0,10,1,31,0,1,100,0.193296602387512,1,1,0.933333333333333,2.85714285714286,93.5483870967742,100,0,0,1,1,1,2,4.25,6.3,0,0,0,0,0,0,0.032258064516129,,
DataDog/datadogpy,2017-01-01,15.5,36,766,444,1210,94,18,545,320,865,67,18,221,124,345,27,36,766,444,1210,94,18,221,124,345,27,18,545,320,865,67,55,26,29,14,12,13,16,17,20,9,0,10,16,8,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,5,5708089,2019-01-01,2019-07-01,,1,0,10,1,16,0,1,100,0.206632653061224,1,1,0.8,4.41666666666667,81.25,100,0,0,1,1.1,2,3,5.25,8.7,0,0,0,0,0,0,0.0625,,
DataDog/datadogpy,2017-07-01,9,19,122,73,195,22,9,48,37,85,10,10,74,36,110,12,19,122,73,195,22,10,74,36,110,12,9,48,37,85,10,35,15,20,2,13,7,13,8,15,8,0,0,10,1,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,6,5708089,2019-01-01,2019-07-01,,1,0,10,1,21,0,1,100,0.115916955017301,1,1,0.5,1.9,52.3809523809524,100,0,0,1,1,1,1.5,2,4,0,0,0,0,0,0,0.0476190476190476,,
DataDog/datadogpy,2018-01-01,17.5,45,2286,582,2868,143,21,1694,381,2075,85,24,592,201,793,58,45,2286,582,2868,143,24,592,201,793,58,21,1694,381,2075,85,37,12,25,2,10,8,17,10,12,9,0,10,19,2,2015-01-01T00:00:00Z,2023-07-01,0.916666666666667,0,0,0,0.0833333333333333,0.333333333333333,2,0.0909090909090909,0.863636363636364,0,0,0,0.545454545454545,0.727272727272727,0.772727272727273,0.772727272727273,0.863636363636364,21,0.954545454545455,,7,5708089,2019-01-01,2019-07-01,,1,0,10,2,21,16.6666666666667,1.07692307692308,92.3076923076923,0.0621301775147929,,,0.5,2.33333333333333,,,,,,1,2,2,2,4.2,2,2,2,2,2,2,0.0952380952380952,,
DataDog/datadogpy,2018-07-01,13,38,2122,551,2673,147,17,282,144,426,29,21,1840,407,2247,118,38,2122,551,2673,147,21,1840,407,2247,118,17,282,144,426,29,51,23,28,5,18,9,19,11,21,9,0,12,19,6,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,5708089,2019-01-01,2019-07-01,,1,0,10,1,24,0,1,100,0.138429752066116,1,1,0.652173913043478,2.13333333333333,66.6666666666667,100,0,0,1,1,1,2,2.5,4,0,0,0,0,0,0,0.0416666666666667,7763519,7763519
DataDog/datadogpy,2019-01-01,52.5,133,4132,1935,6067,243,78,1945,1143,3088,133,55,2187,792,2979,110,133,4132,1935,6067,243,55,2187,792,2979,110,78,1945,1143,3088,133,156,110,46,24,86,22,24,43,77,34,0,48,53,44,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,5708089,2019-01-01,2019-07-01,,1,0,10,3,59,17.948717948718,1.10526315789474,92.1052631578947,0.0222527203215371,,,0.155172413793103,2.33333333333333,,,,,,1,1,2,3,4,0,0,0,0,0,0,0.0508474576271187,17101770,17101770
DataDog/datadogpy,2019-07-01,47.5,123,14368,7183,21551,496,71,8478,4730,13208,278,52,5890,2453,8343,218,123,14368,7183,21551,496,52,5890,2453,8343,218,71,8478,4730,13208,278,386,65,321,13,52,126,195,287,53,114,0,263,60,30,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,5708089,2019-01-01,2019-07-01,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,24524033,24524033
DataDog/datadogpy,2020-01-01,46,117,90913,10330,101243,997,68,66182,8702,74884,673,49,24731,1628,26359,324,113,67305,9331,76636,558,48,23831,1497,25328,206,65,43474,7834,51308,352,269,110,159,9,101,45,114,69,83,44,0,138,51,34,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,5708089,2019-01-01,2019-07-01,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,26666596,26666596
DataDog/datadogpy,2020-07-01,18,52,1239,238,1477,96,30,803,161,964,63,22,436,77,513,33,52,1239,238,1477,96,22,436,77,513,33,30,803,161,964,63,105,42,63,13,29,21,42,31,27,23,21,21,22,10,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,5708089,2019-01-01,2019-07-01,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,37641993,37641993
DataDog/datadogpy,2021-01-01,16,56,5926,4053,9979,223,22,2139,1776,3915,90,34,3787,2277,6064,133,56,5926,4053,9979,223,34,3787,2277,6064,133,22,2139,1776,3915,90,110,33,77,13,20,23,54,17,23,13,78,36,31,18,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,5708089,2019-01-01,2019-07-01,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,52857414,52857414
DataDog/datadogpy,2021-07-01,8,26,1451,461,1912,51,10,206,90,296,12,16,1245,371,1616,39,26,1451,461,1912,51,16,1245,371,1616,39,10,206,90,296,12,77,23,54,8,15,15,39,12,20,6,66,44,15,7,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,5708089,2019-01-01,2019-07-01,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,59522229,59522229
DataDog/datadogpy,2022-01-01,5,14,745,39,784,29,5,93,10,103,9,9,652,29,681,20,14,745,39,784,29,9,652,29,681,20,5,93,10,103,9,61,25,36,10,15,10,26,2,16,2,27,11,8,7,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,5708089,2019-01-01,2019-07-01,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,108531368,108531368
DataDog/datadogpy,2022-07-01,1,5,448,397,845,11,1,196,190,386,3,4,252,207,459,8,5,448,397,845,11,4,252,207,459,8,1,196,190,386,3,40,26,14,7,19,5,9,11,23,6,12,3,4,7,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,5708089,2019-01-01,2019-07-01,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,127719014,127719014
DataDog/datadogpy,2023-01-01,4,13,141,217,358,29,5,18,64,82,10,8,123,153,276,19,13,141,217,358,29,8,123,153,276,19,5,18,64,82,10,35,24,11,3,21,4,7,5,19,5,6,0,6,7,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,5708089,2019-01-01,2019-07-01,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,130684065,130684065
MIT-LCP/wfdb-python,2016-01-01,0,2,36,1,37,4,0,0,0,0,0,2,36,1,37,4,2,36,1,37,4,2,36,1,37,4,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,3,39505798,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIT-LCP/wfdb-python,2016-07-01,0,82,8985,5512,14497,191,0,0,0,0,0,82,8985,5512,14497,191,82,8985,5512,14497,191,82,8985,5512,14497,191,0,0,0,0,0,28,28,0,16,12,0,0,0,24,0,0,0,0,21,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,4,39505798,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIT-LCP/wfdb-python,2017-01-01,1,164,1264531,1248959,2513490,540,2,354,402,756,10,162,1264177,1248557,2512734,530,164,1264531,1248959,2513490,540,162,1264177,1248557,2512734,530,2,354,402,756,10,45,41,4,15,26,2,2,1,29,1,0,0,1,26,2016-01-01T00:00:00Z,2023-07-01,0.958333333333333,0.708333333333333,0.708333333333333,0.791666666666667,0.833333333333333,0.833333333333333,5,0.833333333333333,0.166666666666667,0,0,0,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,6,1,,5,39505798,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIT-LCP/wfdb-python,2017-07-01,2,45,4642,3331,7973,108,2,444,265,709,10,43,4198,3066,7264,98,45,4642,3331,7973,108,43,4198,3066,7264,98,2,444,265,709,10,54,49,5,16,33,1,4,8,31,4,0,0,2,19,2016-01-01T00:00:00Z,2023-07-01,0.958333333333333,0.5,0.666666666666667,0.791666666666667,0.875,0.875,1,0.333333333333333,0.666666666666667,0,0,0,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,3,1,,6,39505798,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIT-LCP/wfdb-python,2018-01-01,5,74,5068151,5066886,10135037,624,6,2477776,2492817,4970593,424,68,2590375,2574069,5164444,200,73,3825905,3809567,7635472,251,68,2590375,2574069,5164444,200,5,1235530,1235498,2471028,51,102,95,7,32,63,3,4,25,61,17,0,0,5,36,2016-01-01T00:00:00Z,2023-07-01,0.902439024390244,0.609756097560976,0.75609756097561,0.75609756097561,0.804878048780488,0.829268292682927,0,0,1,0,0,0,1,1,1,1,1,5,1,,7,39505798,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIT-LCP/wfdb-python,2018-07-01,0,4,14,6,20,4,0,0,0,0,0,4,14,6,20,4,4,14,6,20,4,4,14,6,20,4,0,0,0,0,0,17,17,0,2,15,0,0,6,16,5,0,0,0,8,2016-01-01T00:00:00Z,2023-07-01,0.933333333333333,0.266666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.466666666666667,1,1,0,0,0,0,0,0,0,0,0,1,1,,8,39505798,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,12023,12023
MIT-LCP/wfdb-python,2019-01-01,2,5,56,98,154,7,2,21,42,63,2,3,35,56,91,5,5,56,98,154,7,3,35,56,91,5,2,21,42,63,2,22,18,4,8,10,2,2,16,15,13,0,0,3,6,2016-01-01T00:00:00Z,2023-07-01,1,0.25,0.25,0.25,0.25,0.5,3,0.5,0.5,0,0,0,0.5,0.5,0.5,0.5,0.5,6,1,,9,39505798,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,18453,18453
MIT-LCP/wfdb-python,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,3,6,0,0,2,6,2,0,0,0,2,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,39505798,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,23162,23162
MIT-LCP/wfdb-python,2020-01-01,30,77,2025611,1841,2027452,134,35,2025459,1747,2027206,118,42,152,94,246,16,77,2025611,1841,2027452,134,42,152,94,246,16,35,2025459,1747,2027206,118,103,91,12,31,60,4,8,61,45,26,0,3,35,46,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,39505798,2021-01-01,2021-07-01,,1,0,14,1,17,0,1,100,0.147392290249433,1,1,0.875,4.71428571428571,88.2352941176471,100,0,0,1,1,1.25,2.5,6.75,10.1,0,0,0,0,0,0,0.0588235294117647,80522,80522
MIT-LCP/wfdb-python,2020-07-01,12,29,802,54,856,31,14,782,38,820,23,15,20,16,36,8,29,802,54,856,31,15,20,16,36,8,14,782,38,820,23,38,36,2,14,22,1,1,30,21,17,1,2,13,10,2016-01-01T00:00:00Z,2023-07-01,0.785714285714286,0.642857142857143,0.642857142857143,0.642857142857143,0.714285714285714,0.785714285714286,3,0.1875,0.8125,0,0.0625,0,0.8125,0.8125,0.8125,0.8125,0.8125,16,1,1,12,39505798,2021-01-01,2021-07-01,,1,0,14,1,17,0,1,100,0.155124653739612,1,1,0.8125,2.30769230769231,82.3529411764706,100,0,0,1,1,1,1,2,3,0,0,0,0,0,0,0.0588235294117647,75779,75779
MIT-LCP/wfdb-python,2021-01-01,15,42,653608,841,654449,90,20,651637,412,652049,45,22,1971,429,2400,45,42,653608,841,654449,90,22,1971,429,2400,45,20,651637,412,652049,45,33,20,13,7,13,5,8,8,18,7,3,4,18,9,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,39505798,2021-01-01,2021-07-01,,1,0,14,1,14,0,1,100,0.214285714285714,1,1,0.923076923076923,2.33333333333333,92.8571428571429,100,0,0,1,1,1,2,2,2.9,0,0,0,0,0,0,0.0714285714285714,67985,67985
MIT-LCP/wfdb-python,2021-07-01,2,11,489,6066761,6067250,46,3,45,27,72,4,8,444,6066734,6067178,42,11,489,6066761,6067250,46,8,444,6066734,6067178,42,3,45,27,72,4,51,23,28,10,13,10,18,24,17,16,0,0,7,3,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,39505798,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,69447,69447
MIT-LCP/wfdb-python,2022-01-01,11.5,40,163653,7712,171365,137,19,84165,4940,89105,69,21,79488,2772,82260,68,40,163653,7712,171365,137,21,79488,2772,82260,68,19,84165,4940,89105,69,133,45,88,16,29,43,45,92,29,42,46,38,30,16,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,39505798,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,67751,67751
MIT-LCP/wfdb-python,2022-07-01,2.5,11,78448,516,78964,29,3,78116,247,78363,11,8,332,269,601,18,11,78448,516,78964,29,8,332,269,601,18,3,78116,247,78363,11,51,34,17,14,20,4,13,3,25,2,15,5,12,12,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,39505798,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,61398,61398
MIT-LCP/wfdb-python,2023-01-01,1.5,11,17,7,24,6,2,4,4,8,2,9,13,3,16,4,11,17,7,24,6,9,13,3,16,4,2,4,4,8,2,68,52,16,26,26,6,10,52,14,14,6,0,5,3,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,39505798,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,92202,92202
MLBazaar/MLBlocks,2019-07-01,0,6,109,67,176,9,0,0,0,0,0,6,109,67,176,9,6,109,67,176,9,6,109,67,176,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-07-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,10,6129283,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,15547,15547
MLBazaar/MLBlocks,2020-01-01,0,34,12068,7188,19256,118,0,0,0,0,0,34,12068,7188,19256,118,34,12068,7188,19256,118,34,12068,7188,19256,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-07-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,11,6129283,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,14633,14633
MLBazaar/MLBlocks,2020-07-01,1,24,2253,3439,5692,165,2,56,561,617,22,22,2197,2878,5075,143,24,2253,3439,5692,165,22,2197,2878,5075,143,2,56,561,617,22,3,0,3,0,0,0,3,0,0,0,1,0,2,0,2019-07-01T00:00:00Z,2023-01-01,,,,,,,0,0,1,0,0.5,0,1,1,1,1,1,2,1,1,12,6129283,2021-01-01,2021-07-01,,1,0,14,2,4,0,1,100,0.277777777777778,0.5,0.5,0.333333333333333,0,,,,,1,0,0,0,0,0,3,3,3,3,3,3,0.5,15587,15587
MLBazaar/MLBlocks,2021-01-01,2,14,856,1334,2190,105,3,200,93,293,23,11,656,1241,1897,82,14,856,1334,2190,105,11,656,1241,1897,82,3,200,93,293,23,0,0,0,0,0,0,0,0,0,0,4,3,3,2,2019-07-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,13,6129283,2021-01-01,2021-07-01,,1,0,14,1,3,0,1,100,0.375,1,1,1,1,100,100,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0.333333333333333,20985,20985
MLBazaar/MLBlocks,2021-07-01,0,2,4,4,8,4,0,0,0,0,0,2,4,4,8,4,2,4,4,8,4,2,4,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2019-07-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,14,6129283,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,15831,15831
MLBazaar/MLBlocks,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,2019-07-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,15,6129283,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,23435,23435
MLBazaar/MLBlocks,2022-07-01,1,2,73,26,99,9,1,31,11,42,4,1,42,15,57,5,2,73,26,99,9,1,42,15,57,5,1,31,11,42,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2019-07-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,16,6129283,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,26145,26145
