dataset,rolling,category,outcome,normalize,method,covar,split_value,event_time,estimate,sd,ci_low,ci_high
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-18,-0.270869254433413,0.334914618680514,-0.927301907047221,0.385563398180394
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-17,0.0676591040430192,0.296838832812979,-0.514145008270419,0.649463216356457
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-16,0.318062070162776,0.319700728636625,-0.308551357965009,0.944675498290562
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-15,0.0759472200699842,0.227761282138696,-0.370464892921861,0.522359333061829
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-14,0.229382855379279,0.219270639867624,-0.200387598761263,0.659153309519822
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-13,0.306010879748743,0.190534351546152,-0.067436449281715,0.6794582087792
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-12,0.544134047689671,0.179905564875944,0.19151914053282,0.896748954846521
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-11,0.293349800622444,0.135513473599308,0.0277433923677996,0.558956208877089
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-10,0.539252567187932,0.184156351596664,0.178306118058469,0.900199016317394
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-9,0.549740917501767,0.219461025219163,0.119597308072207,0.979884526931326
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-8,0.456059923746303,0.143442591511899,0.17491244438298,0.737207403109625
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-7,0.339712337762854,0.120130541825674,0.104256475784532,0.575168199741175
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-6,0.306471010889322,0.120149832327541,0.070977339527341,0.541964682251303
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-5,0.0600175616289073,0.0849425892489071,-0.106469913298951,0.226505036556765
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-4,0.0480954070630031,0.0695863678734563,-0.0882938739689712,0.184484688094977
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-3,0.023817388177783,0.0611092989627036,-0.0959568377891161,0.143591614144682
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-2,0.181240693062644,0.0523543243366206,0.0786262173628679,0.283855168762421
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-1,0,0,0,0
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,0,0.0234582106555858,0.080938187257794,-0.13518063636969,0.182097057680862
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,1,-0.355683930035264,0.0633886491899655,-0.479925682447597,-0.231442177622932
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,2,-0.327428765806118,0.104437208301579,-0.532125694077213,-0.122731837535022
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,3,-0.198532621170984,0.190443272125829,-0.571801434537609,0.174736192195641
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,4,-0.131095469810659,0.283617804671546,-0.686986366966888,0.424795427345571
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,5,-0.254881414777179,0.261782587685847,-0.76797528664144,0.258212457087082
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,6,-0.160266305311948,0.426569717571975,-0.99634295175302,0.675810341129123
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,7,-0.272173985929678,0.260350207381683,-0.782460392397776,0.238112420538421
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,8,-0.665693096844897,0.190122934661284,-1.03833404878101,-0.29305214490878
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,9,-0.772102203114543,0.249429289520817,-1.26098361057534,-0.283220795653742
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,10,-0.725456446855688,0.333656023868876,-1.37942225363869,-0.0714906400726907
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,11,-0.715412645289195,0.326899146395898,-1.35613497222515,-0.0746903183532346
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,12,-1.09498863704174,0.274613738611688,-1.63323156472065,-0.556745709362835
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,13,-1.06130124157149,0.5778521366996,-2.19389142950271,0.0712889463597213
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-18,0.00230770038919539,0.51741677076409,-1.01182917030842,1.01644457108681
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-17,0.0600764839076304,0.318103110987308,-0.563405613627493,0.683558581442754
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-16,-0.294982011232719,0.256669710658553,-0.798054644123483,0.208090621658046
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-15,0.0677200480206034,0.253879459661812,-0.429883692916548,0.565323788957754
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-14,-0.188501323493268,0.193759680816527,-0.56827029789366,0.191267650907125
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-13,0.102700940807012,0.176989010583286,-0.244197519936229,0.449599401550253
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-12,0.525434470229148,0.268725893431091,-0.00126828089579012,1.05213722135409
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-11,0.317762749285636,0.15501720293236,0.0139290315382105,0.621596467033061
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-10,0.479959969001145,0.237741325999743,0.0139869700416493,0.945932967960641
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-9,0.371711166797397,0.210663275598003,-0.0411888533746894,0.784611186969483
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-8,0.0746200747915596,0.122982652484501,-0.166425924078062,0.315666073661181
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-7,0.182717738961941,0.105557300279566,-0.0241745695860093,0.389610047509891
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-6,0.138420151239815,0.0984391716401619,-0.0545206251749019,0.331360927654533
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-5,-0.046456091217646,0.0676871040593896,-0.17912281517405,0.0862106327387576
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-4,-0.0507968071759263,0.0561208674283088,-0.160793707335412,0.059200092983559
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-3,-0.104588582753278,0.0485269040098624,-0.199701314612609,-0.00947585089394804
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-2,0.0788041146616148,0.0432277903375574,-0.00592235439999775,0.163530583723227
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-1,0,0,0,0
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,0,0,0.118605612886059,0.066494015981822,-0.0117226584383118,0.24893388421043
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,0,1,-0.32512904400585,0.0695082409042452,-0.461365196178171,-0.18889289183353
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,0,2,-0.341556049342996,0.111986706780177,-0.561049994632143,-0.122062104053849
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,0,3,-0.521977579972781,0.0786115866492767,-0.676056289805364,-0.367898870140199
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,0,4,-0.560978764417892,0.124566794149989,-0.805129680951871,-0.316827847883913
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,0,5,-0.43965218323255,0.178612545867842,-0.789732773133519,-0.0895715933315803
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,0,6,-0.538159224068487,0.137797540968353,-0.80824240436646,-0.268076043770515
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,0,7,-0.595539358948269,0.143296160587582,-0.87639983369993,-0.314678884196608
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,0,8,-0.594198630675715,0.263192297082836,-1.11005553295807,-0.0783417283933567
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,0,9,-0.180293791066539,0.659510539999094,-1.47293444946476,1.11234686733169
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,0,10,-0.196346198345792,0.87353361198964,-1.90847207784549,1.5157796811539
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,0,11,-0.930084485770465,0.316182779131248,-1.54980273286771,-0.31036623867322
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,0,12,-1.02629383818231,0.325028250872935,-1.66334920989326,-0.389238466471356
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,0,13,-1.47172447581311,0.233037082771484,-1.92847715804522,-1.014971793581
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-18,0.531328826674964,0.208775983340325,0.122127899327928,0.940529754022
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-17,0.44396984578616,0.189271593142189,0.0729975232274698,0.814942168344851
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-16,0.378433831761698,0.17125022112023,0.0427833983660463,0.714084265157349
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-15,0.285798219456903,0.155608746751217,-0.0191949241754827,0.590791363089289
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-14,0.26632597434628,0.138970899570089,-0.00605698881109468,0.538708937503655
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-13,0.0211246597608374,0.157465788642424,-0.287508285978315,0.329757605499989
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-12,0.297564761825686,0.180183580175659,-0.055595055318606,0.650724578969977
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-11,0.434086980086249,0.232883672298324,-0.0223650176184658,0.890538977790963
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-10,0.39262765686928,0.165846064484211,0.0675693704802256,0.717685943258334
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-9,0.194893278794242,0.233174765131511,-0.26212926086352,0.651915818452004
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-8,0.331865105365706,0.179736380473559,-0.0204182003624697,0.684148411093883
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-7,0.101570454471066,0.151302441903426,-0.194982331659648,0.398123240601781
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-6,0.219910828626007,0.174314764315446,-0.121746109432268,0.561567766684282
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-5,-0.194339071730905,0.0906898238585734,-0.372091126493708,-0.0165870169681009
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-4,-0.263007988394361,0.0761691378139269,-0.412299498509658,-0.113716478279065
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-3,-0.23363191417525,0.0732545115218951,-0.377210756758165,-0.0900530715923356
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-2,-0.0734668593356229,0.0697976653450093,-0.210270283411841,0.0633365647405954
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-1,0,0,0,0
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,1,0,0.102746638325743,0.101385860079275,-0.0959696474296359,0.301462924081121
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,1,1,-0.300607819984619,0.0864427524092924,-0.470035614706832,-0.131180025262406
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,1,2,-0.160915826826901,0.182012071607899,-0.517659487178384,0.195827833524582
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,1,3,-0.32825507726809,0.125165157630627,-0.573578786224118,-0.082931368312062
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,1,4,-0.333444285672469,0.145452130329702,-0.618530461118684,-0.048358110226254
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,1,5,0.71194283509366,1.15684011583289,-1.55546379193881,2.97934946212613
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,1,6,0.0731570211019461,0.609570034719786,-1.12160024694883,1.26791428915273
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,1,7,-0.386131015708433,0.245740425955413,-0.867782250581043,0.0955202191641767
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,1,8,-0.592481919995921,0.320906648587598,-1.22145895122761,0.0364951112357717
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,1,9,-0.656127342534452,0.453866036912488,-1.54570477488293,0.233450089814024
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,1,10,-0.890753486321616,0.600010405372795,-2.06677388085229,0.285266908209062
