dataset,rolling,category,outcome,normalize,method,covar,split_value,event_time,estimate,sd,ci_low,ci_high
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,1,-14,0.313325719054096,0.29554638216313,-0.265945189985638,0.89259662809383
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,1,-13,1.55476082157593,1.51035862686312,-1.40554208707579,4.51506373022765
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,1,-12,-0.191317866750635,0.334007382988899,-0.845972337408876,0.463336603907606
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,1,-11,-0.416484845085381,0.287245575763548,-0.979486173581935,0.146516483411172
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,1,-10,0.172558490637268,0.292516938075752,-0.400774707991206,0.745891689265743
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,1,-9,0.177222442069593,0.398913857431564,-0.604648718496272,0.959093602635457
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,1,-8,-0.171364733851571,0.387475148886356,-0.930816025668829,0.588086557965687
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,1,-7,0.566054546436515,0.813558850621304,-1.02852080078124,2.16062989365427
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,1,-6,0.217078464923117,0.34545576849187,-0.460014841320948,0.894171771167181
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,1,-5,-0.688443405367719,0.211003139275479,-1.10200955834766,-0.27487725238778
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,1,-4,-0.480788858977709,0.2359546467198,-0.943259966548518,-0.0183177514069006
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,1,-3,-0.504494384921717,0.223540179951759,-0.942633137627165,-0.0663556322162689
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,1,-2,-0.455351567176222,0.208708733638484,-0.86442068510765,-0.046282449244793
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,1,-1,0,0,0,0
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,1,0,0.107407929630618,0.33774660814388,-0.554575422331388,0.769391281592623
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,1,1,-0.723996869851508,0.179324056589979,-1.07547202076787,-0.372521718935149
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,1,2,-0.821494966193803,0.250937405980013,-1.31333228191463,-0.329657650472978
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,1,3,-0.741571358727242,0.247550969671616,-1.22677125928361,-0.256371458170875
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,1,4,-0.997203402926563,0.227149129955048,-1.44241569763846,-0.551991108214668
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,1,5,-0.828558464471282,0.394546910096307,-1.60187040826004,-0.0552465206825209
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,1,6,-1.26770135701873,0.377781386106978,-2.00815287378841,-0.527249840249055
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,1,7,-0.983057264320669,0.375201866749228,-1.71845292314916,-0.247661605492183
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,1,8,-1.16596325518174,0.421395260747522,-1.99189796624688,-0.340028544116594
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,1,9,-1.80724392013698,0.428818297483559,-2.64772778320476,-0.966760057069209
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,1,10,-1.76081356315382,0.611253676974873,-2.95887077002457,-0.562756356283065
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,1,11,-2.06557176370593,0.61991001118868,-3.28059538563574,-0.850548141776113
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,1,12,-0.800818257439618,0.665136473806828,-2.104485746101,0.502849231221764
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,0,-18,-0.409394354709231,1.21383729056696,-2.78851544422047,1.96972673480201
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,0,-17,0.131474511435031,0.597914289315443,-1.04043749562324,1.3033865184933
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,0,-16,0.267326413229151,0.400988507358073,-0.518611061192671,1.05326388765097
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,0,-15,0.386218861287027,0.350890934237712,-0.301527369818889,1.07396509239294
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,0,-14,0.385078431792858,0.279652735558416,-0.163040929901637,0.933197793487353
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,0,-13,0.199588954581094,0.322448515645709,-0.432410136084495,0.831588045246683
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,0,-12,0.165410417045685,0.22355273985101,-0.272752953062294,0.603573787153665
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,0,-11,0.237390769551523,0.242430565980298,-0.23777313976986,0.712554678872907
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,0,-10,0.130491706306844,0.234545521888617,-0.329217516594845,0.590200929208533
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,0,-9,0.60358644156817,0.301134865902257,0.0133621043997462,1.19381077873659
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,0,-8,0.271167172424131,0.222924257395491,-0.165764372071032,0.708098716919294
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,0,-7,0.451505636344089,0.417603904342161,-0.366998016166547,1.27000928885472
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,0,-6,0.258136775306325,0.194568400814455,-0.123217290290007,0.639490840902657
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,0,-5,0.0522513522470835,0.152810150421037,-0.247256542578149,0.351759247072316
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,0,-4,0.0394058062337263,0.150283889962385,-0.255150618092548,0.333962230560001
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,0,-3,-0.0352234668389962,0.147027311359853,-0.323396997104307,0.252950063426315
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,0,-2,0.0367657322668328,0.137791254025516,-0.233305125623178,0.306836590156843
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,0,-1,0,0,0,0
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,0,0,-0.135639506587715,0.138129671807672,-0.406373663330753,0.135094650155322
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,0,1,-0.551151776296559,0.11965485701854,-0.785675296052898,-0.316628256540221
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,0,2,-0.562804896356678,0.164543251007893,-0.885309668332149,-0.240300124381207
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,0,3,-0.709563376771763,0.160833329393124,-1.02479670238229,-0.394330051161241
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,0,4,-0.756086036101611,0.16456849032555,-1.07864027713969,-0.433531795063533
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,0,5,-0.87149858672712,0.202445232672574,-1.26829124276537,-0.474705930688875
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,0,6,-0.556438319363084,0.408440682272086,-1.35698205661637,0.244105417890205
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,0,7,-0.644256061356263,0.252680611672986,-1.13951006023532,-0.149002062477212
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,0,8,-0.567835867769561,0.4157052399866,-1.3826181381433,0.246946402604176
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,0,9,-0.837838291894741,0.493096481197044,-1.80430739504095,0.128630811251466
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,0,10,-1.06622451563565,0.687253189708593,-2.41324076746449,0.280791736193194
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,0,11,-2.0473051814741,0.406895796658488,-2.84482094292473,-1.24978942002346
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,0,12,-2.66385910812169,0.57791128211048,-3.79656522105823,-1.53115299518515
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,0,13,-2.5245757539489,0.568388184494098,-3.63861659555733,-1.41053491234047
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,clustering_coefficient,1,-18,-0.586659619935983,0.205344676170737,-0.989135185230627,-0.18418405464134
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,clustering_coefficient,1,-17,-0.320366232330479,0.265571009071951,-0.840885410111502,0.200152945450544
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,clustering_coefficient,1,-16,-0.526879499463778,0.200207348941296,-0.919285903388718,-0.134473095538838
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,clustering_coefficient,1,-15,-0.138187919502029,0.224392429692143,-0.57799708169863,0.301621242694571
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,clustering_coefficient,1,-14,-0.301420870212206,0.2168554477017,-0.726457547707538,0.123615807283126
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,clustering_coefficient,1,-13,-0.090787537600607,0.18714868201001,-0.457598954340226,0.276023879139012
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,clustering_coefficient,1,-12,0.0711757990282991,0.218367918661387,-0.356825321548019,0.499176919604617
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,clustering_coefficient,1,-11,0.726302140763954,0.256829321701654,0.222916670228712,1.2296876112992
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,clustering_coefficient,1,-10,0.0628555478186495,0.205045419639597,-0.339033474674961,0.46474457031226
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,clustering_coefficient,1,-9,0.152133473595891,0.203818237662571,-0.247350272222749,0.55161721941453
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,clustering_coefficient,1,-8,0.332118247628766,0.219049096756974,-0.0972179820149032,0.761454477272435
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,clustering_coefficient,1,-7,0.444954725800398,0.206146950574653,0.040906702674078,0.849002748926718
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,clustering_coefficient,1,-6,0.047372855254051,0.139862824410312,-0.22675828059016,0.321503991098262
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,clustering_coefficient,1,-5,0.0152857403120613,0.124172657290662,-0.228092667977636,0.258664148601759
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,clustering_coefficient,1,-4,0.0406174316726533,0.107278039868637,-0.169647526469876,0.250882389815183
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,clustering_coefficient,1,-3,-0.0614464053641881,0.083935825318373,-0.225960622988199,0.103067812259823
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,clustering_coefficient,1,-2,0.11800818210065,0.0795247592826046,-0.0378603460932549,0.273876710294555
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,clustering_coefficient,1,-1,0,0,0,0
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,clustering_coefficient,1,0,-0.191131115210913,0.0738330521855188,-0.33584389749453,-0.046418332927296
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,clustering_coefficient,1,1,-0.583142201019795,0.107361997251163,-0.793571715632075,-0.372712686407515
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,clustering_coefficient,1,2,-0.571472877433524,0.10543316000901,-0.778121871051185,-0.364823883815864
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,clustering_coefficient,1,3,-0.827514957252271,0.118676203108755,-1.06012031534543,-0.594909599159112
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,clustering_coefficient,1,4,-0.884380301795735,0.144450527380182,-1.16750333546089,-0.601257268130577
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,clustering_coefficient,1,5,-0.940464289300517,0.167972327724828,-1.26969005164118,-0.611238526959854
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,clustering_coefficient,1,6,-0.82738095985289,0.196302086217142,-1.21213304883849,-0.442628870867291
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,clustering_coefficient,1,7,-0.699482905751257,0.358504233206056,-1.40215120283513,0.00318539133261342
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,clustering_coefficient,1,8,-0.878800267499938,0.326103628211038,-1.51796337879357,-0.239637156206303
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,clustering_coefficient,1,9,-1.20741491350284,0.278516359162768,-1.75330697746186,-0.661522849543811
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,clustering_coefficient,1,10,-1.28108608919771,0.311171043893626,-1.89098133522922,-0.671190843166199
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,clustering_coefficient,1,11,-1.43010590498645,0.321500997135491,-2.06024785937201,-0.799963950600888
