dataset,rolling,category,outcome,normalize,method,covar,split_value,event_time,estimate,sd,ci_low,ci_high
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,1,-13,-0.034032704616719,0.420882974760009,-0.858963335146336,0.790897925912898
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,1,-12,0.360799130295205,0.41298878272709,-0.448658883849892,1.1702571444403
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,1,-11,0.371961889504893,0.370508312925631,-0.354234403829344,1.09815818283913
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,1,-10,0.430905155772536,0.417610270773186,-0.387610974942909,1.24942128648798
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,1,-9,-0.623113133565436,0.416892149627642,-1.44022174683561,0.193995479704742
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,1,-8,-0.308417761210715,0.340235543266211,-0.975279426012488,0.358443903591058
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,1,-7,-1.08661734249982,0.36245019842907,-1.7970197314208,-0.376214953578845
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,1,-6,-0.354223033034904,0.566352799842618,-1.46427452072644,0.755828454656627
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,1,-5,0.0982338582770465,0.475184283992628,-0.833127338348504,1.0295950549026
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,1,-4,-0.298471634021408,0.384876338679143,-1.05282925783253,0.455885989789712
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,1,-3,-0.654355436065703,0.269894378179894,-1.1833484172983,-0.12536245483311
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,1,-2,-0.490130096244412,0.34132924650318,-1.15913541939064,0.17887522690182
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,1,-1,0,0,0,0
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,1,0,-0.208969916782458,0.368040793149031,-0.930329871354558,0.512390037789643
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,1,1,-0.456720268438701,0.4055685801061,-1.25163468544666,0.338194148569255
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,1,2,-0.744052524331084,0.295831354297679,-1.32388197875453,-0.164223069907633
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,1,3,-0.64892772534072,0.391779900614517,-1.41681633054517,0.118960879863732
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,1,4,-0.942360779566441,0.289967846131216,-1.51069775798363,-0.374023801149257
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,1,5,-0.828908730891921,0.321399416975534,-1.45885158816397,-0.198965873619876
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,1,6,-1.13348507817123,0.379098956583755,-1.87651903307539,-0.390451123267066
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,1,7,-0.744335129985572,0.440165790849352,-1.6070600800503,0.118389820079158
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,0,-14,1.26292195234761,0.726708092958992,-0.161425909852012,2.68726981454724
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,0,-13,1.28583591541714,0.636817916867297,0.0376727983572334,2.53399903247704
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,0,-12,1.12819856736001,0.579184698981706,-0.00700344264413144,2.26340057736416
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,0,-11,0.947396607353496,0.517141929063286,-0.0662015736105438,1.96099478831754
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,0,-10,0.838137859379158,0.45291888025563,-0.0495831459218757,1.72585886468019
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,0,-9,0.677227393254801,0.447082935672709,-0.199055160663709,1.55350994717331
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,0,-8,0.183040709059144,0.427507381332306,-0.654873758352176,1.02095517647046
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,0,-7,0.225503515523199,0.476911893106499,-0.709243794965538,1.16025082601194
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,0,-6,-0.011748677817676,0.443375479051813,-0.88076461675923,0.857267261123878
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,0,-5,-0.145318670374909,0.218464658578249,-0.573509401188278,0.28287206043846
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,0,-4,-0.236094766690187,0.213421466471028,-0.654400840973402,0.182211307593029
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,0,-3,-0.0284498070067517,0.202876691048787,-0.426088121462374,0.369188507448871
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,0,-2,-0.129075551116423,0.184642497065795,-0.49097484536538,0.232823743132535
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,0,-1,0,0,0,0
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,0,0,-0.338928341446593,0.214613334526192,-0.759570477117929,0.081713794224744
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,0,1,-0.47588485487204,0.25665240116836,-0.978923561162026,0.0271538514179462
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,0,2,-0.524457519399588,0.21767212954012,-0.951094893298224,-0.0978201455009522
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,0,3,-0.599100135147426,0.201222094515338,-0.993495440397488,-0.204704829897363
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,0,4,-0.581939681332452,0.226339420653777,-1.02556494581385,-0.13831441685105
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,0,5,-0.468007067605346,0.281336054188049,-1.01942573381392,0.0834115986032308
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,0,6,-0.462859526195954,0.297505815163678,-1.04597092391676,0.120251871524856
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_review,0,7,-0.655890307147622,0.266204492048611,-1.1776511115629,-0.134129502732344
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,1,-14,-0.10334364699813,0.4325284640018,-0.951099436441658,0.744412142445399
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,1,-13,-0.0165630121368606,0.427227612166766,-0.853929131983722,0.820803107710001
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,1,-12,0.171617876882172,0.341469159453196,-0.497661675646093,0.840897429410437
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,1,-11,0.203614572419232,0.325481381817814,-0.434328935943682,0.841558080782147
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,1,-10,0.211943892152657,0.313208298633914,-0.401944373169816,0.825832157475129
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,1,-9,-0.214567782427834,0.426311044301601,-1.05013742925897,0.621001864403304
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,1,-8,-0.543709816116896,0.290996825613633,-1.11406359431962,0.026643962085825
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,1,-7,-0.959727464206298,0.351397069242847,-1.64846571992228,-0.270989208490318
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,1,-6,-0.710275649625654,0.502133730885597,-1.69445776216142,0.273906462910116
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,1,-5,-0.0964475188859981,0.437602716132065,-0.954148842504845,0.761253804732849
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,1,-4,-0.408079673403712,0.380198632602658,-1.15326899330492,0.337109646497497
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,1,-3,-0.529659234807394,0.262914454974416,-1.04497156655725,-0.0143469030575381
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,1,-2,-0.302686566747055,0.383243338985459,-1.05384351115855,0.448470377664444
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,1,-1,0,0,0,0
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,1,0,-0.0210680150122103,0.369209661505939,-0.74471895156385,0.702582921539429
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,1,1,-0.105880111104986,0.473868687580789,-1.03466273876333,0.822902516553361
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,1,2,-0.477200228165115,0.291613701630908,-1.04876308336169,0.0943626270314656
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,1,3,-0.572490350171355,0.372916072366317,-1.30340585200934,0.158425151666627
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,1,4,-0.33723814363617,0.365562589761143,-1.05374081956801,0.379264532295671
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,1,5,-0.428733932426199,0.312309549068052,-1.04086064859958,0.183392783747183
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,1,6,-0.485229376900782,0.404869708003156,-1.27877400458697,0.308315250785404
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,1,7,-0.143587825694176,0.577399395415089,-1.27529064070775,0.988114989319399
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,0,-14,0.0643091791610975,0.296492922393016,-0.516816948729214,0.645435307051409
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,0,-13,0.227710828260907,0.279031828836462,-0.319191556258558,0.774613212780372
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,0,-12,0.0383255699907797,0.22106619860575,-0.394964179276491,0.471615319258051
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,0,-11,0.0949319350595794,0.242269383424289,-0.379916056452026,0.569779926571185
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,0,-10,0.0945041092036174,0.224594965607933,-0.345702023387931,0.534710241795166
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,0,-9,0.285774008860689,0.301651341701464,-0.30546262087418,0.877010638595559
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,0,-8,-0.177813946660518,0.264795787086124,-0.696813689349321,0.341185796028286
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,0,-7,-0.393765909755884,0.241958361448759,-0.868004298195452,0.0804724786836837
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,0,-6,-0.0771794383730079,0.289452117637277,-0.644505588942071,0.490146712196055
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,0,-5,-0.102379164505624,0.210102272917451,-0.514179619423828,0.30942129041258
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,0,-4,-0.315216145604467,0.204660549312639,-0.71635082225724,0.0859185310483062
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,0,-3,-0.124732083744948,0.215913307854731,-0.54792216714022,0.298457999650324
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,0,-2,-0.0540693964977224,0.199366695185453,-0.444828119061211,0.336689326065766
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,0,-1,0,0,0,0
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,0,0,-0.0962543531029273,0.276994173541166,-0.639162933243614,0.446654227037759
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,0,1,-0.223583409413856,0.343357926215566,-0.896564944796366,0.449398125968654
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,0,2,-0.3458423190321,0.264599911312251,-0.864458145204111,0.172773507139912
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,0,3,-0.570714260909576,0.212050254442443,-0.986332759616764,-0.155095762202389
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,0,4,-0.604865273521491,0.203045897660441,-1.00283523293596,-0.206895314107026
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,0,5,-0.329454954305899,0.28959250583638,-0.897056265745203,0.238146357133405
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,0,6,-0.178771548729934,0.294844671902933,-0.756667105659684,0.399124008199815
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_review,0,7,-0.498584977031888,0.277558964519978,-1.04260054749105,0.0454305934272684
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_all_disc_count,1,-14,-3.01369815054799,1.21615386470064,-5.39735972536124,-0.630036575734734
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_all_disc_count,1,-13,-1.61395069191495,0.612980891396266,-2.81539323905163,-0.412508144778267
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_all_disc_count,1,-12,-1.32269713020523,0.679624442842135,-2.65476103817582,0.00936677776534922
