event_time,estimate,sd,ci_low,ci_high,dataset,rolling,category,outcome,normalize,method,covar,split_value
10,-0.40186126936800226,0.1208106293337017,-0.7520013943464154,-0.051721144389589024,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,0
11,-0.581426140182354,0.1439044438247951,-0.9984980503582805,-0.1643542300064273,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,0
12,-0.7441569947776918,0.165574918242307,-1.2240354863176677,-0.26427850323771596,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,0
13,-1.2996400013144864,0.14995864572148337,-1.7342585381443945,-0.8650214644845785,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,0
-17,-0.013792027533136558,0.4414646409426713,-1.2699017845986345,1.2423177295323615,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,1
-16,-0.28237056706214964,0.5716937172153146,-1.909024186962037,1.3442830528377376,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,1
-15,-0.30062171924100217,0.4496232527728004,-1.5799453670091668,0.9787019285271625,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,1
-14,-0.6756076581078378,0.4577975532884824,-1.9781898359657704,0.6269745197500947,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,1
-13,0.37325999221724804,0.3678509778484578,-0.6733950726932293,1.4199150571277253,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,1
-12,0.004432024510409832,0.30426417440143233,-0.8612980085337285,0.8701620575545481,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,1
-11,0.5699367277585935,0.3079600263380344,-0.3063091999862443,1.4461826555034314,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,1
-10,0.2392039943753283,0.32279517602343455,-0.6792527347319184,1.157660723482575,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,1
-9,0.053917033061237365,0.2913177076706215,-0.7749761127853888,0.8828101789078636,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,1
-8,-0.0950196694728763,0.31541600366963846,-0.9924802654065153,0.8024409264607627,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,1
-7,0.43788717312794523,0.2438676332112802,-0.2559951565079145,1.131769502763805,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,1
-6,-0.5107776998930309,0.21955219522321917,-1.1354747402180514,0.11391934043198959,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,1
-5,-0.1990728470544381,0.14512419764447024,-0.6119981501053642,0.21385245599648797,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,1
-4,0.06665310261931819,0.07237137692039831,-0.13926688337970144,0.27257308861833784,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,1
-3,-0.14640690577069818,0.08467933767576931,-0.38734702285289646,0.09453321131150011,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,1
-2,0.16124973318329675,0.0771526784904127,-0.05827460296422682,0.3807740693308203,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,1
-1,-0.127204704671678,0.0745282446758117,-0.3392616773758833,0.0848522680325273,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,1
0,-0.13978859617941927,0.14915761965034285,-0.5641902900124492,0.28461309765361076,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,1
1,-0.6554903997986213,0.2724042212836104,-1.4305685566574087,0.119587757060166,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,1
2,-0.9164744551459307,0.3928475695876576,-2.0342529122038417,0.2013040019119805,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,1
3,-0.8983829331916957,0.42868608659195395,-2.11813356811583,0.32136770173243856,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,1
4,-1.105692071762353,0.5967171484888462,-2.803545450969856,0.5921613074451495,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,1
5,-1.3202126890941823,0.7554507384097224,-3.4697144962434794,0.8292891180551147,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,1
6,-1.606984414295323,1.0239743474999699,-4.520522780885634,1.3065539522949885,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,1
7,-1.1879041390209666,0.3873268359067931,-2.289974322302101,-0.08583395573983221,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,1
8,-1.3854581114017308,0.4692901825533214,-2.7207405384190864,-0.05017568438437503,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,1
9,-1.378971347599336,0.4883883818053243,-2.7685943314766854,0.010651636278013354,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,1
10,-1.5149753220831572,0.46437425028260665,-2.836270331043356,-0.19368031312295853,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,1
11,-1.749028295992919,0.4766372031671689,-3.1052153740797444,-0.3928412179060936,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,1
12,-1.7303203133146083,0.6092555163710571,-3.4638494064386123,0.003208779809395823,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,1
13,-1.30334302779714,0.5697320282302365,-2.924415007751362,0.31772895215708186,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,1
-17,1.0859465181092252,0.46961885334910103,-0.22882913315681574,2.400722169375266,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,0
-16,0.04357667378497959,0.38608122151202834,-1.0373215606769213,1.1244749082468806,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,0
-15,0.0725455940745538,0.23287089225680396,-0.5794149838374307,0.7245061719865384,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,0
-14,-0.15597286316107278,0.2632465883157549,-0.8929752260945765,0.581029499772431,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,0
-13,0.38234070539375375,0.2278245869362517,-0.25549190615359196,1.0201733169410994,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,0
-12,0.3948084254528156,0.232485183559609,-0.2560722971681454,1.0456891480737767,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,0
-11,-0.26014253890286726,0.20705198011165316,-0.8398188020167259,0.3195337242109914,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,0
-10,0.17280917101022492,0.1850877555278203,-0.345374612668837,0.6909929546892868,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,0
-9,0.027329510675792063,0.20435010649768573,-0.5447824103868292,0.5994414317384132,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,0
-8,-0.009181892612363147,0.15849325234970094,-0.45290996611976353,0.43454618089503727,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,0
-7,0.015216241553683115,0.10621548424793995,-0.28215157381554296,0.3125840569229092,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,0
-6,0.03454806875414067,0.10217433291634903,-0.251505875087216,0.32060201259549737,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,0
-5,-0.08681439871529256,0.08815680309329366,-0.33362394942631524,0.15999515199573014,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,0
-4,0.06393035554501807,0.04452365560553163,-0.060720982189908526,0.18858169327994467,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,0
-3,-0.0021589435389810993,0.045464121378812054,-0.1294432707519494,0.12512538367398718,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,0
-2,0.2024059527949544,0.050002662818028884,0.06241522818335271,0.3423966774065561,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,0
-1,-0.15684590629823125,0.05112057755838125,-0.2999664181198751,-0.013725394476587383,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,0
0,0.06422402567319485,0.08353410407833808,-0.16964351458690366,0.29809156593329333,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,0
1,-0.5227276580620679,0.11786053206552131,-0.8526977107971845,-0.19275760532695124,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,0
2,-0.38965317043656755,0.16995987246138688,-0.8654839434366459,0.08617760256351081,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,0
3,-0.5135778829375057,0.21133086724933575,-1.1052335982880455,0.07807783241303412,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,0
4,-0.5827847477144135,0.25656820344944603,-1.3010898676616367,0.13552037223280977,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,0
5,-0.5610566056944275,0.31063333030577417,-1.4307259902285083,0.3086127788396532,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,0
6,-0.6063271511154371,0.36079732364913764,-1.616438931749611,0.40378462951873684,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,0
7,-0.6888643023111121,0.44020103999682636,-1.9212799196193429,0.5435513149971187,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,0
8,-0.8731526658529378,0.457326679130856,-2.1535143423647436,0.40720901065886794,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,0
9,-0.8522512398196188,0.4439685016067038,-2.0952144890136255,0.39071200937438777,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,0
10,-0.8031796810309929,0.6131152776772708,-2.5196973053991423,0.9133379433371563,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,0
11,-0.5839198880087445,0.6754205633789274,-2.4748714645095977,1.3070316884921085,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,0
12,-1.023310014576791,0.7799494087602181,-3.2069073819827016,1.1602873528291193,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,0
13,-2.56447481724626,0.7441440986368016,-4.647829297041135,-0.4811203374513857,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,has_issue_template,0
-17,-0.11900231333056492,0.47834093333170696,-1.505518411159299,1.2675137844981692,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_issue_template,1
-16,-0.31731276965323135,0.5762051851766798,-1.9874975881158432,1.3528720488093804,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_issue_template,1
-15,0.01243508357376108,0.38276095375704383,-1.097033471224585,1.121903638372107,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_issue_template,1
-14,-0.34583573238254595,0.3261961680513383,-1.2913459459932954,0.5996744812282035,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_issue_template,1
-13,0.150329874867157,0.2941741879213272,-0.7023616233863944,1.0030213731207085,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_issue_template,1
-12,0.1401083294691165,0.36483821074462974,-0.9174094722735064,1.1976261312117396,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_issue_template,1
-11,0.17770526902665915,0.22481713702946202,-0.47394830656846865,0.829358844621787,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_issue_template,1
-10,0.37801064978059246,0.2874605270545827,-0.4552206722294823,1.2112419717906673,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_issue_template,1
-9,-0.11175254186735194,0.2094303195175041,-0.7188059825208846,0.49530089878618067,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_issue_template,1
-8,-0.006561914362979648,0.17710448528349057,-0.5199158900156313,0.5067920612896721,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_issue_template,1
-7,0.42807085801315153,0.17809549359865384,-0.08815564826840877,0.9442973642947119,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_issue_template,1
-6,-0.3668628897423812,0.2041714908696277,-0.958673121906066,0.2249473424213037,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_issue_template,1
-5,-0.21847118229367574,0.12417998902008036,-0.5784185374265467,0.14147617283919522,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_issue_template,1
-4,0.07663026379243161,0.07048767749025114,-0.12768488619499496,0.28094541377985816,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_issue_template,1
-3,-0.1106669851156089,0.08121479818440284,-0.34607570140562727,0.12474173117440945,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_issue_template,1
-2,0.14500575556171355,0.07564301655944036,-0.07425262865701698,0.3642641397804441,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_issue_template,1
-1,-0.11838581370161332,0.07406677536673847,-0.3330753148592189,0.09630368745599226,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_issue_template,1
0,-0.11975999114763916,0.10358396683540481,-0.42000784259934043,0.18048786030406208,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_issue_template,1
1,-0.654982822365412,0.14394904031603573,-1.0722326284295238,-0.23773301630130023,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_issue_template,1
2,-0.8195315775184489,0.14988631828497975,-1.2539911411165583,-0.3850720139203394,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_issue_template,1
3,-0.688241226337643,0.24028043655797085,-1.3847166271788183,0.008234174503532254,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_issue_template,1
4,-0.8094150374238535,0.2930537904699603,-1.6588589584912614,0.040028883643554614,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_issue_template,1
5,-0.827923240015275,0.347728282093577,-1.83584630742866,0.17999982739811005,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_issue_template,1
6,-0.945603042397908,0.3356145778374038,-1.9184134008935443,0.027207316097728085,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_issue_template,1
7,-1.0949402173032627,0.3350742828074698,-2.0661844799363465,-0.12369595467017913,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_issue_template,1
8,-1.241689104022145,0.41341693544306457,-2.4400168994595006,-0.04336130858478926,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_issue_template,1
9,-1.2538821148895352,0.462442684536068,-2.594315646192118,0.08655141641304764,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_issue_template,1
10,-1.6288449392208442,0.3684752303133812,-2.6969049835958683,-0.5607848948458201,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_issue_template,1
