dataset,rolling,category,outcome,normalize,method,covar,split_value,event_time,estimate,sd,ci_low,ci_high
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,5,-0.32601863332042,0.230532650887447,-0.777862629059815,0.125825362418975
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,6,-0.48821550228249,0.24626019614793,-0.970885486732433,-0.00554551783254781
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,7,-0.305220348635408,0.313743316105225,-0.920157248201649,0.309716550930833
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,8,-0.593357542723133,0.237801872006188,-1.05944921185526,-0.127265873591003
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,9,-0.628482460469119,0.320782564492726,-1.25721628687486,0.000251365936624781
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,10,-0.226741588959021,0.429550955219815,-1.06866146118986,0.615178283271817
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,11,-0.558940205471677,0.354447827058057,-1.25365794650547,0.135777535562115
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,12,-0.749318720788127,0.367508801708058,-1.46963597213592,-0.0290014694403343
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,1,-14,0.475069388140614,0.289524389894892,-0.0923984160533749,1.0425371923346
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,1,-13,0.364164294689596,0.248287462654975,-0.122479132114154,0.850807721493347
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,1,-12,0.349399551634853,0.221899754286773,-0.0855239667672215,0.784323070036928
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,1,-11,0.264225907292507,0.213864834754462,-0.154949168826238,0.683400983411251
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,1,-10,0.318854585586087,0.183232753315699,-0.0402816109126844,0.677990782084858
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,1,-9,0.0236257186839717,0.199316681546601,-0.367034977147366,0.414286414515309
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,1,-8,0.234498071756581,0.232883137807284,-0.221952878345697,0.690949021858858
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,1,-7,0.306248125804847,0.273703973860718,-0.230211662962161,0.842707914571854
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,1,-6,0.104650934560619,0.208544364480794,-0.304096019821738,0.513397888942976
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,1,-5,0.19912134003488,0.211499424061594,-0.215417531125845,0.613660211195605
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,1,-4,0.0518698833303623,0.196582621083974,-0.333432053994227,0.437171820654951
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,1,-3,-0.181093698556109,0.162772383047321,-0.500127569328858,0.13794017221664
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,1,-2,0.264355663829754,0.191906887449636,-0.111781835571533,0.640493163231041
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,1,-1,0,0,0,0
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,1,0,0.249851628437352,0.278608393640363,-0.296220823097761,0.795924079972464
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,1,1,-0.398981978252779,0.152510216152288,-0.697902001911265,-0.100061954594294
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,1,2,-0.209494898079824,0.183992569618107,-0.570120334531314,0.151130538371666
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,1,3,0.0189863497127913,0.413191603274199,-0.790869192704639,0.828841892130222
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,1,4,-0.587617119036103,0.14722709226365,-0.876182219872857,-0.29905201819935
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,1,5,-0.299359096673233,0.165339619027535,-0.623424749967202,0.0247065566207366
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,1,6,-0.117521942178468,0.221058520074355,-0.550796641524203,0.315752757167268
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,1,7,-0.228916803113575,0.245856381457077,-0.710795310769445,0.252961704542295
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,1,8,-0.132776762316387,0.287976014202516,-0.697209750153318,0.431656225520544
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,1,9,0.23010425128422,0.376472835243992,-0.507782505794003,0.967991008362444
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,1,10,-0.38574150854473,0.519721299389544,-1.40439525534824,0.632912238258776
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,1,11,0.386449486871564,1.10644865005507,-1.78218986723637,2.5550888409795
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,1,12,0.554854098368115,1.28036034575112,-1.95465217930407,3.0643603760403
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,-13,-0.666200619717868,0.440639374756019,-1.52985379423967,0.197452554803929
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,-12,-0.198033640020597,0.349160202007789,-0.882387635955863,0.486320355914669
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,-11,0.00649418594411795,0.243201462640456,-0.470180680831175,0.483169052719411
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,-10,0.0353025055716797,0.192312503694235,-0.34163000166902,0.412235012812379
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,-9,0.105064916539486,0.257941237847385,-0.400499909641388,0.610629742720361
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,-8,-0.183968226555696,0.24468293078989,-0.663546770903881,0.295610317792489
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,-7,-0.239238291622605,0.186651516008668,-0.605075262999595,0.126598679754385
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,-6,-0.0592961645797621,0.256060282401357,-0.561174318086421,0.442581988926897
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,-5,0.0205764574647339,0.166891599201786,-0.306531076970766,0.347683991900234
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,-4,0.0623500027531759,0.154967362334433,-0.241386027422313,0.366086032928665
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,-3,-0.0409529893239315,0.142575274102538,-0.320400526564905,0.238494547917042
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,-2,0.0809090801307018,0.145280216172112,-0.203840143566638,0.365658303828042
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,-1,0,0,0,0
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,0,-0.206465234581899,0.149985396591602,-0.500436611901439,0.087506142737641
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,1,-0.566824286300639,0.128116984532392,-0.817933575984127,-0.315714996617151
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,2,-0.604736498865774,0.132130591604085,-0.863712458409781,-0.345760539321768
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,3,-0.488505651912693,0.158583160162033,-0.799328645830277,-0.177682657995108
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,4,-0.58495910565377,0.148565325454334,-0.876147143544266,-0.293771067763275
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,5,-0.578893294685294,0.153384961491995,-0.879527819209605,-0.278258770160983
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,6,-0.589645923521436,0.213679208866905,-1.00845717290057,-0.170834674142303
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,7,-0.341966803557814,0.273378164005986,-0.877788005009547,0.193854397893918
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,8,-0.639184629035357,0.219993965006364,-1.07037280044783,-0.207996457622883
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,9,-0.930720430554675,0.232448173638188,-1.38631885088552,-0.475122010223825
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,10,-0.545382853330023,0.393966853711872,-1.31755788660529,0.226792179945247
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,11,-0.659235587858916,0.420043368713124,-1.48252059053664,0.164049414818807
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,12,-1.05150622337403,0.416464846179637,-1.86777732188612,-0.235235124861942
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-14,0.83588074712716,0.472618569196063,-0.0904516484971239,1.76221314275144
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-13,0.234521902454323,0.745134533340443,-1.22594178289295,1.69498558780159
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-12,1.04301253408485,0.949809334030107,-0.818613760614157,2.90463882878386
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-11,-0.0939213614871224,0.624198877844003,-1.31735116206137,1.12950843908712
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-10,2.10118611035033,1.50497195555872,-0.848558922544769,5.05093114324543
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-9,2.16374610371303,1.70921625185814,-1.18631774992892,5.51380995735497
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-8,0.277802730059939,0.415371994614104,-0.536326379383705,1.09193183950358
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-7,0.63732987879813,0.383966118267354,-0.115243713005885,1.38990347060214
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-6,0.525226531166602,0.282013433215554,-0.027519797935884,1.07797286026909
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-5,0.530700426565744,0.201719473264426,0.135330258967469,0.926070594164019
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-4,0.47988539714962,0.182479331567811,0.12222590727671,0.83754488702253
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-3,0.206117351194829,0.172932688322966,-0.132830717918185,0.545065420307843
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-2,0.06706807403827,0.137032519734759,-0.201515664641858,0.335651812718398
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-1,0,0,0,0
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,0,-0.221655602324048,0.240125353316116,-0.692301294823635,0.248990090175538
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,1,-0.911426599346885,0.228171990864689,-1.35864370144168,-0.464209497252095
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,2,-1.02152497936764,0.226723532830195,-1.46590310371482,-0.577146855020457
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,3,-1.07137048993621,0.274756853014537,-1.6098939218447,-0.532847058027716
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,4,-1.12248841252758,0.294243550940204,-1.69920577237038,-0.545771052684782
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,5,-1.15697416002124,0.28901128276096,-1.72343627423272,-0.59051204580976
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,6,-1.14529616502382,0.317312729267016,-1.76722911438718,-0.523363215660473
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,7,-1.46431417790054,0.337511689531743,-2.12583708938276,-0.802791266418328
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,8,-1.4146988807827,0.439426553338258,-2.27597492532568,-0.553422836239715
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,9,-1.83497408543405,0.440281855283656,-2.69792652179001,-0.972021649078079
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,10,-1.38206101890095,0.325705682937136,-2.02044415745773,-0.743677880344162
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,11,0.00651549362962764,0.82536091459592,-1.61119189897838,1.62422288623763
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,12,-0.982826147777562,0.624989567802392,-2.20780570067025,0.242153405115127
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-14,-2.189039341285,1.56217959269828,-5.25091134297362,0.872832660403621
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-13,-0.781947749684781,1.0964259062005,-2.93094252583775,1.36704702646819
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-12,-0.484156441960084,0.784161315564674,-2.02111262046684,1.05279973654668
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-11,-0.571715938488979,0.39528140068539,-1.34646748383234,0.203035606854385
